Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2291,1.70E-02,7.42E-03,43.7836
2292,1.67E-02,7.32E-03,43.7533
2293,1.65E-02,7.25E-03,43.7382
2294,1.64E-02,7.21E-03,43.7229
2295,1.64E-02,7.18E-03,43.6865
2296,1.64E-02,7.16E-03,43.6264
2297,1.65E-02,7.17E-03,43.5552
2298,1.65E-02,7.20E-03,43.5055
2299,1.66E-02,7.23E-03,43.51
2300,1.67E-02,7.27E-03,43.5702
2301,1.67E-02,7.30E-03,43.6512
2302,1.68E-02,7.33E-03,43.7111
2303,1.68E-02,7.35E-03,43.7018
2304,1.69E-02,7.36E-03,43.5721
2305,1.69E-02,7.34E-03,43.297
2306,1.70E-02,7.31E-03,42.9781
2307,1.70E-02,7.29E-03,42.7714
2308,1.71E-02,7.30E-03,42.7446
2309,1.71E-02,7.33E-03,42.8468
2310,1.71E-02,7.34E-03,42.9617
2311,1.70E-02,7.30E-03,42.9774
2312,1.68E-02,7.19E-03,42.8983
2313,1.64E-02,7.04E-03,42.8512
2314,1.60E-02,6.85E-03,42.9241
2315,1.55E-02,6.66E-03,43.1155
2316,1.49E-02,6.47E-03,43.3347
2317,1.44E-02,6.28E-03,43.4782
2318,1.40E-02,6.11E-03,43.4852
2319,1.38E-02,5.99E-03,43.3958
2320,1.37E-02,5.93E-03,43.2941
2321,1.37E-02,5.95E-03,43.2526
2322,1.39E-02,6.00E-03,43.2614
2323,1.40E-02,6.08E-03,43.2962
2324,1.42E-02,6.17E-03,43.3491
2325,1.45E-02,6.28E-03,43.4003
2326,1.47E-02,6.37E-03,43.4129
2327,1.48E-02,6.43E-03,43.3737
2328,1.49E-02,6.45E-03,43.2651
2329,1.49E-02,6.43E-03,43.0969
2330,1.49E-02,6.39E-03,42.9647
2331,1.48E-02,6.37E-03,42.9735
2332,1.47E-02,6.36E-03,43.1418
2333,1.46E-02,6.36E-03,43.434
2334,1.45E-02,6.34E-03,43.7463
2335,1.42E-02,6.26E-03,43.9846
2336,1.39E-02,6.13E-03,44.1408
2337,1.35E-02,5.96E-03,44.1855
2338,1.31E-02,5.76E-03,44.0217
2339,1.27E-02,5.57E-03,43.6773
2340,1.25E-02,5.42E-03,43.2953
2341,1.24E-02,5.33E-03,43.0359
2342,1.24E-02,5.31E-03,42.9539
2343,1.24E-02,5.33E-03,42.9596
2344,1.25E-02,5.35E-03,42.9139
2345,1.24E-02,5.32E-03,42.7932
2346,1.23E-02,5.26E-03,42.659
2347,1.21E-02,5.14E-03,42.5769
2348,1.17E-02,4.97E-03,42.5493
2349,1.13E-02,4.80E-03,42.5171
2350,1.10E-02,4.65E-03,42.4356
2351,1.08E-02,4.57E-03,42.3957
2352,1.08E-02,4.58E-03,42.5513
2353,1.09E-02,4.67E-03,42.8143
2354,1.12E-02,4.83E-03,43.1238
2355,1.16E-02,5.03E-03,43.4124
2356,1.20E-02,5.22E-03,43.5746
2357,1.24E-02,5.38E-03,43.5338
2358,1.27E-02,5.49E-03,43.305
2359,1.29E-02,5.55E-03,43.01
2360,1.30E-02,5.57E-03,42.799
2361,1.30E-02,5.57E-03,42.7695
2362,1.29E-02,5.54E-03,42.8956
2363,1.27E-02,5.46E-03,43.0881
2364,1.24E-02,5.34E-03,43.2577
2365,1.19E-02,5.16E-03,43.3082
2366,1.14E-02,4.92E-03,43.1676
2367,1.08E-02,4.66E-03,42.9246
2368,1.03E-02,4.41E-03,42.7685
2369,9.89E-03,4.22E-03,42.7274
2370,9.64E-03,4.11E-03,42.658
2371,9.56E-03,4.06E-03,42.5171
2372,9.61E-03,4.07E-03,42.356
2373,9.72E-03,4.10E-03,42.2052
2374,9.79E-03,4.13E-03,42.2037
2375,9.77E-03,4.16E-03,42.5244
2376,9.64E-03,4.15E-03,43.1054
2377,9.41E-03,4.10E-03,43.6689
2378,9.13E-03,4.01E-03,43.9719
2379,8.84E-03,3.88E-03,43.887
2380,8.56E-03,3.72E-03,43.4358
2381,8.30E-03,3.55E-03,42.7665
2382,8.06E-03,3.40E-03,42.1398
2383,7.86E-03,3.28E-03,41.7853
2384,7.71E-03,3.22E-03,41.7692
2385,7.63E-03,3.21E-03,42.0209
2386,7.67E-03,3.26E-03,42.4203
2387,7.82E-03,3.35E-03,42.775
2388,8.06E-03,3.46E-03,42.9785
2389,8.34E-03,3.58E-03,43.0039
2390,8.60E-03,3.68E-03,42.8719
2391,8.79E-03,3.75E-03,42.6744
2392,8.91E-03,3.79E-03,42.5287
2393,8.98E-03,3.82E-03,42.4934
2394,9.05E-03,3.85E-03,42.5656
2395,9.14E-03,3.90E-03,42.6725
2396,9.24E-03,3.95E-03,42.7531
2397,9.35E-03,4.00E-03,42.8211
2398,9.42E-03,4.04E-03,42.9148
2399,9.42E-03,4.05E-03,42.996
2400,9.33E-03,4.01E-03,43.0382
2401,9.13E-03,3.93E-03,43.0451
2402,8.81E-03,3.79E-03,42.9658
2403,8.39E-03,3.60E-03,42.8028
2404,7.90E-03,3.40E-03,42.9441
2405,7.41E-03,3.23E-03,43.6671
2406,6.98E-03,3.09E-03,44.4545
2407,6.67E-03,2.97E-03,44.5937
2408,6.48E-03,2.86E-03,44.1082
2409,6.35E-03,2.76E-03,43.3835
2410,6.21E-03,2.65E-03,42.6647
2411,5.99E-03,2.54E-03,42.3832
2412,5.69E-03,2.43E-03,43.0212
2413,5.31E-03,2.34E-03,44.2451
2414,4.92E-03,2.22E-03,45.0475
2415,4.60E-03,2.08E-03,44.9626
2416,4.42E-03,1.97E-03,44.3738
2417,4.39E-03,1.92E-03,43.6274
2418,4.54E-03,1.94E-03,42.8077
2419,4.83E-03,2.04E-03,42.2115
2420,5.21E-03,2.19E-03,42.0936
2421,5.62E-03,2.38E-03,42.2528
2422,6.01E-03,2.55E-03,42.3602
2423,6.34E-03,2.69E-03,42.3766
2424,6.64E-03,2.81E-03,42.3617
2425,6.91E-03,2.91E-03,42.2053
2426,7.19E-03,3.04E-03,42.3432
2427,7.39E-03,3.17E-03,42.9356
2428,7.49E-03,3.25E-03,43.4948
2429,7.44E-03,3.26E-03,43.922
2430,7.22E-03,3.16E-03,43.7998
2431,6.81E-03,2.93E-03,42.647
2432,6.27E-03,2.61E-03,41.007
2433,5.69E-03,2.30E-03,39.8498
2434,5.20E-03,2.06E-03,39.3651
2435,4.94E-03,1.95E-03,39.5153
2436,4.96E-03,2.00E-03,40.3763
2437,5.23E-03,2.18E-03,41.4964
2438,5.65E-03,2.39E-03,42.2838
2439,6.08E-03,2.57E-03,42.4343
2440,6.36E-03,2.63E-03,41.5762
2441,6.39E-03,2.57E-03,40.1387
2442,6.14E-03,2.42E-03,39.4759
2443,5.64E-03,2.22E-03,39.8036
2444,4.98E-03,1.97E-03,39.9851
2445,4.29E-03,1.70E-03,39.7786
2446,3.64E-03,1.46E-03,39.8722
2447,3.11E-03,1.27E-03,40.3864
2448,2.74E-03,1.14E-03,41.1607
2449,2.51E-03,1.06E-03,42.0687
2450,2.42E-03,1.04E-03,43.0146
2451,2.48E-03,1.10E-03,44.2121
2452,2.68E-03,1.23E-03,45.5717
2453,3.05E-03,1.40E-03,46.1855
2454,3.52E-03,1.59E-03,45.5134
2455,4.05E-03,1.78E-03,44.2777
2456,4.56E-03,1.96E-03,43.2364
2457,4.97E-03,2.09E-03,42.1975
2458,5.23E-03,2.15E-03,41.0689
2459,5.29E-03,2.15E-03,40.3727
2460,5.15E-03,2.08E-03,40.3577
2461,4.84E-03,1.97E-03,40.9108
2462,4.43E-03,1.84E-03,41.9028
2463,4.03E-03,1.70E-03,42.6119
2464,3.69E-03,1.55E-03,42.1848
2465,3.42E-03,1.41E-03,41.0195
2466,3.23E-03,1.31E-03,40.0017
2467,3.07E-03,1.22E-03,39.4448
2468,2.93E-03,1.17E-03,40.1099
2469,2.77E-03,1.15E-03,42.3851
2470,2.60E-03,1.13E-03,44.9086
2471,2.42E-03,1.11E-03,46.7165
2472,2.27E-03,1.08E-03,47.5985
2473,2.15E-03,1.03E-03,46.8524
2474,2.07E-03,9.78E-04,46.0047
2475,2.00E-03,9.63E-04,48.2947
2476,1.91E-03,9.82E-04,53.0237
2477,1.80E-03,9.88E-04,56.8424
2478,1.66E-03,9.76E-04,60.2519
2479,1.49E-03,9.60E-04,65.442
2480,1.32E-03,9.21E-04,70.362
2481,1.17E-03,8.29E-04,70.2875
2482,1.06E-03,6.93E-04,64.0916
2483,9.68E-04,5.39E-04,54.7305
2484,8.69E-04,4.05E-04,46.4411
2485,7.77E-04,3.37E-04,43.4201
2486,7.11E-04,3.25E-04,45.282
2487,6.87E-04,3.28E-04,47.343
2488,7.01E-04,3.42E-04,48.8744
2489,7.32E-04,3.74E-04,51.2623
2490,7.65E-04,3.91E-04,51.4866
2491,7.99E-04,3.72E-04,46.9651
2492,8.36E-04,3.48E-04,41.5336
2493,8.49E-04,3.36E-04,38.8657
2494,8.09E-04,3.25E-04,40.1115
2495,7.37E-04,3.38E-04,46.8688
2496,6.96E-04,3.90E-04,56.4222
2497,6.93E-04,4.44E-04,64.0403
2498,7.19E-04,4.77E-04,67.2185
2499,7.57E-04,4.86E-04,66.2672
2500,7.94E-04,4.70E-04,61.9201
