Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2290,1.61E-02,3.64E-03,22.6493
2291,1.58E-02,3.55E-03,22.4848
2292,1.55E-02,3.49E-03,22.4641
2293,1.53E-02,3.48E-03,22.6758
2294,1.52E-02,3.51E-03,23.0548
2295,1.52E-02,3.56E-03,23.4872
2296,1.52E-02,3.61E-03,23.7984
2297,1.52E-02,3.61E-03,23.7299
2298,1.53E-02,3.55E-03,23.2193
2299,1.54E-02,3.47E-03,22.5336
2300,1.55E-02,3.39E-03,21.9751
2301,1.55E-02,3.37E-03,21.7465
2302,1.55E-02,3.39E-03,21.9049
2303,1.55E-02,3.44E-03,22.2222
2304,1.55E-02,3.49E-03,22.4351
2305,1.56E-02,3.52E-03,22.5023
2306,1.57E-02,3.53E-03,22.4669
2307,1.58E-02,3.53E-03,22.3509
2308,1.58E-02,3.52E-03,22.2116
2309,1.58E-02,3.49E-03,22.0676
2310,1.58E-02,3.45E-03,21.9032
2311,1.56E-02,3.40E-03,21.7311
2312,1.54E-02,3.33E-03,21.5692
2313,1.51E-02,3.25E-03,21.467
2314,1.48E-02,3.17E-03,21.5251
2315,1.43E-02,3.11E-03,21.737
2316,1.38E-02,3.04E-03,21.9833
2317,1.34E-02,2.96E-03,22.1351
2318,1.30E-02,2.87E-03,22.0842
2319,1.28E-02,2.79E-03,21.8693
2320,1.27E-02,2.74E-03,21.6724
2321,1.27E-02,2.73E-03,21.6022
2322,1.28E-02,2.77E-03,21.6716
2323,1.30E-02,2.84E-03,21.831
2324,1.32E-02,2.91E-03,21.9575
2325,1.34E-02,2.97E-03,22.0024
2326,1.37E-02,3.00E-03,21.9823
2327,1.38E-02,3.02E-03,21.915
2328,1.39E-02,3.02E-03,21.834
2329,1.39E-02,3.01E-03,21.784
2330,1.38E-02,3.00E-03,21.7604
2331,1.37E-02,2.98E-03,21.7488
2332,1.36E-02,2.95E-03,21.7208
2333,1.35E-02,2.93E-03,21.6574
2334,1.34E-02,2.89E-03,21.5925
2335,1.32E-02,2.85E-03,21.6008
2336,1.29E-02,2.80E-03,21.6965
2337,1.26E-02,2.76E-03,21.8466
2338,1.22E-02,2.69E-03,21.919
2339,1.19E-02,2.60E-03,21.8271
2340,1.17E-02,2.53E-03,21.6574
2341,1.16E-02,2.48E-03,21.541
2342,1.15E-02,2.48E-03,21.5592
2343,1.16E-02,2.51E-03,21.7364
2344,1.16E-02,2.55E-03,21.9381
2345,1.16E-02,2.54E-03,22.0009
2346,1.14E-02,2.50E-03,21.8805
2347,1.11E-02,2.41E-03,21.598
2348,1.08E-02,2.29E-03,21.2332
2349,1.05E-02,2.19E-03,20.9097
2350,1.02E-02,2.11E-03,20.6999
2351,1.01E-02,2.09E-03,20.7241
2352,1.01E-02,2.11E-03,20.9753
2353,1.02E-02,2.17E-03,21.2673
2354,1.05E-02,2.24E-03,21.3785
2355,1.08E-02,2.30E-03,21.2849
2356,1.12E-02,2.35E-03,21.0903
2357,1.15E-02,2.40E-03,20.8543
2358,1.18E-02,2.44E-03,20.6551
2359,1.20E-02,2.48E-03,20.6326
2360,1.21E-02,2.51E-03,20.6982
2361,1.21E-02,2.50E-03,20.5937
2362,1.20E-02,2.45E-03,20.3294
2363,1.18E-02,2.39E-03,20.2134
2364,1.15E-02,2.35E-03,20.4079
2365,1.11E-02,2.31E-03,20.9079
2366,1.06E-02,2.27E-03,21.6103
2367,1.00E-02,2.22E-03,22.1736
2368,9.53E-03,2.12E-03,22.2113
2369,9.16E-03,1.99E-03,21.6266
2370,8.97E-03,1.85E-03,20.6429
2371,8.95E-03,1.76E-03,19.6798
2372,9.04E-03,1.73E-03,19.179
2373,9.13E-03,1.77E-03,19.3934
2374,9.17E-03,1.85E-03,20.1885
2375,9.15E-03,1.93E-03,21.1318
2376,9.04E-03,1.98E-03,21.9695
2377,8.84E-03,2.00E-03,22.6246
2378,8.59E-03,1.97E-03,22.9583
2379,8.31E-03,1.91E-03,22.9611
2380,8.02E-03,1.83E-03,22.7923
2381,7.74E-03,1.72E-03,22.2107
2382,7.49E-03,1.58E-03,20.972
2383,7.31E-03,1.42E-03,19.4158
2384,7.20E-03,1.31E-03,18.1625
2385,7.17E-03,1.26E-03,17.6489
2386,7.24E-03,1.32E-03,18.1627
2387,7.39E-03,1.45E-03,19.5906
2388,7.61E-03,1.63E-03,21.3369
2389,7.86E-03,1.78E-03,22.5907
2390,8.10E-03,1.85E-03,22.9151
2391,8.31E-03,1.86E-03,22.4317
2392,8.47E-03,1.82E-03,21.4882
2393,8.58E-03,1.76E-03,20.4868
2394,8.65E-03,1.72E-03,19.8468
2395,8.71E-03,1.71E-03,19.6222
2396,8.75E-03,1.72E-03,19.607
2397,8.79E-03,1.73E-03,19.7137
2398,8.80E-03,1.75E-03,19.8607
2399,8.76E-03,1.75E-03,19.9499
2400,8.66E-03,1.73E-03,19.9952
2401,8.49E-03,1.70E-03,20.0092
2402,8.22E-03,1.63E-03,19.8578
2403,7.88E-03,1.54E-03,19.5237
2404,7.50E-03,1.45E-03,19.236
2405,7.10E-03,1.36E-03,19.201
2406,6.74E-03,1.30E-03,19.3366
2407,6.46E-03,1.25E-03,19.4687
2408,6.26E-03,1.23E-03,19.6118
2409,6.10E-03,1.21E-03,19.8214
2410,5.94E-03,1.19E-03,19.9928
2411,5.71E-03,1.15E-03,20.1354
2412,5.42E-03,1.10E-03,20.4025
2413,5.06E-03,1.05E-03,20.7227
2414,4.68E-03,9.76E-04,20.8214
2415,4.36E-03,9.04E-04,20.6798
2416,4.15E-03,8.56E-04,20.568
2417,4.11E-03,8.49E-04,20.5993
2418,4.27E-03,8.82E-04,20.6467
2419,4.58E-03,9.45E-04,20.6628
2420,4.98E-03,1.03E-03,20.7078
2421,5.41E-03,1.12E-03,20.7145
2422,5.82E-03,1.20E-03,20.6093
2423,6.17E-03,1.27E-03,20.49
2424,6.48E-03,1.32E-03,20.3217
2425,6.75E-03,1.34E-03,19.8765
2426,6.98E-03,1.34E-03,19.1727
2427,7.11E-03,1.33E-03,18.7657
2428,7.13E-03,1.32E-03,18.4975
2429,7.02E-03,1.29E-03,18.4771
2430,6.79E-03,1.24E-03,18.3859
2431,6.43E-03,1.15E-03,17.8694
2432,6.01E-03,1.05E-03,17.3611
2433,5.58E-03,9.83E-04,17.4618
2434,5.24E-03,9.51E-04,18.1274
2435,5.05E-03,9.69E-04,19.1791
2436,5.03E-03,1.04E-03,20.4863
2437,5.18E-03,1.13E-03,21.6253
2438,5.48E-03,1.22E-03,22.3012
2439,5.78E-03,1.29E-03,22.46
2440,5.97E-03,1.29E-03,21.8588
2441,5.94E-03,1.22E-03,20.6139
2442,5.65E-03,1.10E-03,19.5895
2443,5.13E-03,9.79E-04,19.232
2444,4.50E-03,8.50E-04,19.1347
2445,3.86E-03,7.30E-04,19.0525
2446,3.26E-03,6.23E-04,18.99
2447,2.79E-03,5.31E-04,18.7436
2448,2.50E-03,4.57E-04,18.1866
2449,2.35E-03,4.07E-04,17.5235
2450,2.36E-03,3.94E-04,17.0686
2451,2.50E-03,4.17E-04,17.0151
2452,2.75E-03,4.83E-04,17.6206
2453,3.12E-03,6.06E-04,19.0069
2454,3.56E-03,7.65E-04,20.7083
2455,4.04E-03,9.15E-04,22.0975
2456,4.46E-03,1.03E-03,22.9257
2457,4.75E-03,1.08E-03,22.9108
2458,4.87E-03,1.06E-03,21.8928
2459,4.81E-03,9.86E-04,20.3892
2460,4.59E-03,8.79E-04,18.9835
2461,4.27E-03,7.72E-04,18.0871
2462,3.95E-03,7.03E-04,18.1911
2463,3.66E-03,6.73E-04,18.8789
2464,3.44E-03,6.41E-04,18.9364
2465,3.29E-03,5.82E-04,17.6912
2466,3.21E-03,4.97E-04,14.9538
2467,3.12E-03,4.00E-04,11.7831
2468,2.99E-03,3.45E-04,11.0267
2469,2.79E-03,3.52E-04,13.5782
2470,2.53E-03,3.79E-04,17.0974
2471,2.27E-03,4.06E-04,20.073
2472,2.07E-03,4.35E-04,22.1263
2473,1.95E-03,4.41E-04,22.3351
2474,1.90E-03,4.25E-04,21.6495
2475,1.86E-03,4.14E-04,22.0226
2476,1.84E-03,3.98E-04,22.4985
2477,1.78E-03,3.71E-04,22.3076
2478,1.69E-03,3.62E-04,22.7305
2479,1.56E-03,3.53E-04,22.4384
2480,1.41E-03,3.03E-04,19.5577
2481,1.24E-03,2.28E-04,16.0269
2482,1.09E-03,1.55E-04,13.4679
2483,9.66E-04,8.94E-05,10.7711
2484,8.30E-04,4.98E-05,9.2737
2485,6.90E-04,5.23E-05,10.733
2486,5.72E-04,6.69E-05,13.2459
2487,4.86E-04,9.60E-05,19.3928
2488,4.44E-04,1.72E-04,33.4342
2489,4.48E-04,2.72E-04,50.4478
2490,4.78E-04,3.52E-04,63.6183
2491,5.21E-04,4.04E-04,71.202
2492,5.85E-04,4.11E-04,70.2338
2493,6.47E-04,3.63E-04,59.9046
2494,6.69E-04,2.95E-04,48.1626
2495,6.62E-04,2.29E-04,38.9839
2496,6.49E-04,1.54E-04,28.4213
2497,6.31E-04,1.13E-04,23.3831
2498,6.08E-04,1.22E-04,26.0312
2499,5.79E-04,1.40E-04,29.771
2500,5.46E-04,1.38E-04,29.6913
