Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2292,1.67E-02,5.40E-03,32.3425
2293,1.65E-02,5.36E-03,32.4132
2294,1.64E-02,5.32E-03,32.3551
2295,1.64E-02,5.29E-03,32.1945
2296,1.64E-02,5.26E-03,32.0363
2297,1.65E-02,5.27E-03,31.9889
2298,1.65E-02,5.30E-03,32.0238
2299,1.66E-02,5.33E-03,32.0483
2300,1.67E-02,5.35E-03,31.9921
2301,1.67E-02,5.33E-03,31.808
2302,1.68E-02,5.29E-03,31.5316
2303,1.68E-02,5.25E-03,31.286
2304,1.69E-02,5.25E-03,31.1373
2305,1.69E-02,5.27E-03,31.1055
2306,1.70E-02,5.30E-03,31.1556
2307,1.70E-02,5.32E-03,31.188
2308,1.71E-02,5.32E-03,31.1319
2309,1.71E-02,5.30E-03,30.9772
2310,1.71E-02,5.25E-03,30.7523
2311,1.70E-02,5.19E-03,30.5485
2312,1.68E-02,5.10E-03,30.4409
2313,1.64E-02,5.00E-03,30.4343
2314,1.60E-02,4.87E-03,30.5035
2315,1.55E-02,4.73E-03,30.5905
2316,1.49E-02,4.58E-03,30.6811
2317,1.44E-02,4.45E-03,30.8117
2318,1.40E-02,4.35E-03,30.972
2319,1.38E-02,4.29E-03,31.1
2320,1.37E-02,4.27E-03,31.1283
2321,1.37E-02,4.26E-03,31.0044
2322,1.39E-02,4.27E-03,30.7649
2323,1.40E-02,4.29E-03,30.5355
2324,1.42E-02,4.33E-03,30.4131
2325,1.45E-02,4.40E-03,30.4222
2326,1.47E-02,4.48E-03,30.5304
2327,1.48E-02,4.55E-03,30.6751
2328,1.49E-02,4.60E-03,30.8624
2329,1.49E-02,4.65E-03,31.16
2330,1.49E-02,4.68E-03,31.475
2331,1.48E-02,4.68E-03,31.6068
2332,1.47E-02,4.64E-03,31.473
2333,1.46E-02,4.56E-03,31.1483
2334,1.45E-02,4.47E-03,30.8315
2335,1.42E-02,4.38E-03,30.7533
2336,1.39E-02,4.29E-03,30.9411
2337,1.35E-02,4.21E-03,31.2057
2338,1.31E-02,4.11E-03,31.3809
2339,1.27E-02,4.00E-03,31.4288
2340,1.25E-02,3.92E-03,31.3846
2341,1.24E-02,3.88E-03,31.2698
2342,1.24E-02,3.86E-03,31.1401
2343,1.24E-02,3.84E-03,30.9007
2344,1.25E-02,3.81E-03,30.5183
2345,1.24E-02,3.76E-03,30.1918
2346,1.23E-02,3.70E-03,30.1008
2347,1.21E-02,3.66E-03,30.3514
2348,1.17E-02,3.62E-03,30.9369
2349,1.13E-02,3.55E-03,31.4657
2350,1.10E-02,3.46E-03,31.5502
2351,1.08E-02,3.35E-03,31.0395
2352,1.08E-02,3.27E-03,30.4392
2353,1.09E-02,3.25E-03,29.8125
2354,1.12E-02,3.30E-03,29.495
2355,1.16E-02,3.43E-03,29.5831
2356,1.20E-02,3.58E-03,29.8785
2357,1.24E-02,3.74E-03,30.1921
2358,1.27E-02,3.86E-03,30.4671
2359,1.29E-02,3.95E-03,30.6382
2360,1.30E-02,4.00E-03,30.6991
2361,1.30E-02,4.01E-03,30.7719
2362,1.29E-02,4.00E-03,30.9496
2363,1.27E-02,3.95E-03,31.1828
2364,1.24E-02,3.88E-03,31.409
2365,1.19E-02,3.77E-03,31.6933
2366,1.14E-02,3.65E-03,32.0597
2367,1.08E-02,3.50E-03,32.3103
2368,1.03E-02,3.33E-03,32.2516
2369,9.89E-03,3.16E-03,31.9119
2370,9.64E-03,3.03E-03,31.4333
2371,9.56E-03,2.96E-03,30.9385
2372,9.61E-03,2.94E-03,30.5498
2373,9.72E-03,2.96E-03,30.4266
2374,9.79E-03,3.00E-03,30.6336
2375,9.77E-03,3.03E-03,31.0055
2376,9.64E-03,3.03E-03,31.4653
2377,9.41E-03,3.02E-03,32.1168
2378,9.13E-03,3.00E-03,32.8653
2379,8.84E-03,2.95E-03,33.3899
2380,8.56E-03,2.87E-03,33.4874
2381,8.30E-03,2.74E-03,33.0209
2382,8.06E-03,2.59E-03,32.0354
2383,7.86E-03,2.43E-03,30.8654
2384,7.71E-03,2.31E-03,29.9879
2385,7.63E-03,2.27E-03,29.7338
2386,7.67E-03,2.31E-03,30.159
2387,7.82E-03,2.43E-03,31.0374
2388,8.06E-03,2.59E-03,32.0454
2389,8.34E-03,2.74E-03,32.8014
2390,8.60E-03,2.85E-03,33.1495
2391,8.79E-03,2.92E-03,33.2199
2392,8.91E-03,2.95E-03,33.0841
2393,8.98E-03,2.94E-03,32.7081
2394,9.05E-03,2.92E-03,32.2133
2395,9.14E-03,2.89E-03,31.6736
2396,9.24E-03,2.87E-03,31.0924
2397,9.35E-03,2.87E-03,30.6471
2398,9.42E-03,2.88E-03,30.5757
2399,9.42E-03,2.90E-03,30.7916
2400,9.33E-03,2.89E-03,31.0043
2401,9.13E-03,2.84E-03,31.0858
2402,8.81E-03,2.75E-03,31.1875
2403,8.39E-03,2.63E-03,31.376
2404,7.90E-03,2.50E-03,31.7422
2405,7.41E-03,2.39E-03,32.4203
2406,6.98E-03,2.30E-03,33.0971
2407,6.67E-03,2.22E-03,33.1965
2408,6.48E-03,2.12E-03,32.6586
2409,6.35E-03,2.03E-03,31.862
2410,6.21E-03,1.95E-03,31.3088
2411,5.99E-03,1.89E-03,31.517
2412,5.69E-03,1.85E-03,32.6874
2413,5.31E-03,1.82E-03,34.5632
2414,4.92E-03,1.79E-03,36.4531
2415,4.60E-03,1.72E-03,37.3691
2416,4.42E-03,1.63E-03,36.7463
2417,4.39E-03,1.53E-03,34.8871
2418,4.54E-03,1.47E-03,32.5493
2419,4.83E-03,1.47E-03,30.6038
2420,5.21E-03,1.55E-03,29.777
2421,5.62E-03,1.72E-03,30.2537
2422,6.01E-03,1.90E-03,31.4543
2423,6.34E-03,2.05E-03,32.3105
2424,6.64E-03,2.13E-03,32.2197
2425,6.91E-03,2.16E-03,31.3848
2426,7.19E-03,2.18E-03,30.4142
2427,7.39E-03,2.18E-03,29.4912
2428,7.49E-03,2.15E-03,28.6756
2429,7.44E-03,2.11E-03,28.2858
2430,7.22E-03,2.05E-03,28.3902
2431,6.81E-03,1.95E-03,28.7216
2432,6.27E-03,1.82E-03,29.1714
2433,5.69E-03,1.69E-03,29.8203
2434,5.20E-03,1.58E-03,30.5569
2435,4.94E-03,1.54E-03,31.1387
2436,4.96E-03,1.56E-03,31.4941
2437,5.23E-03,1.65E-03,31.6786
2438,5.65E-03,1.78E-03,31.6724
2439,6.08E-03,1.89E-03,31.1977
2440,6.36E-03,1.92E-03,30.1773
2441,6.39E-03,1.87E-03,28.9716
2442,6.14E-03,1.75E-03,28.0108
2443,5.64E-03,1.58E-03,27.6002
2444,4.98E-03,1.39E-03,27.8712
2445,4.29E-03,1.21E-03,28.668
2446,3.64E-03,1.06E-03,29.803
2447,3.11E-03,9.48E-04,31.1671
2448,2.74E-03,8.87E-04,32.4515
2449,2.51E-03,8.44E-04,33.1205
2450,2.42E-03,8.08E-04,32.8954
2451,2.48E-03,7.93E-04,31.9737
2452,2.68E-03,8.16E-04,30.755
2453,3.05E-03,8.91E-04,29.6403
2454,3.52E-03,1.02E-03,29.0498
2455,4.05E-03,1.19E-03,29.2647
2456,4.56E-03,1.38E-03,30.0173
2457,4.97E-03,1.53E-03,30.6852
2458,5.23E-03,1.61E-03,30.8624
2459,5.29E-03,1.58E-03,29.8475
2460,5.15E-03,1.43E-03,27.2177
2461,4.84E-03,1.22E-03,24.25
2462,4.43E-03,1.03E-03,22.4952
2463,4.03E-03,8.91E-04,22.1246
2464,3.69E-03,8.16E-04,22.8959
2465,3.42E-03,8.13E-04,24.7026
2466,3.23E-03,8.47E-04,26.7702
2467,3.07E-03,8.71E-04,28.3252
2468,2.93E-03,8.63E-04,29.0387
2469,2.77E-03,8.05E-04,28.4987
2470,2.60E-03,7.19E-04,27.4724
2471,2.42E-03,6.62E-04,27.6259
2472,2.27E-03,6.43E-04,28.718
2473,2.15E-03,6.33E-04,29.443
2474,2.07E-03,6.26E-04,29.8658
2475,2.00E-03,6.20E-04,30.3446
2476,1.91E-03,6.13E-04,31.7392
2477,1.80E-03,6.22E-04,35.7855
2478,1.66E-03,6.28E-04,40.6281
2479,1.49E-03,5.89E-04,41.8665
2480,1.32E-03,5.14E-04,38.9966
2481,1.17E-03,4.19E-04,32.5201
2482,1.06E-03,3.08E-04,23.3533
2483,9.68E-04,2.11E-04,17.3729
2484,8.69E-04,1.57E-04,18.6946
2485,7.77E-04,1.56E-04,25.8735
2486,7.11E-04,2.15E-04,37.6335
2487,6.87E-04,3.13E-04,50.6881
2488,7.01E-04,3.84E-04,58.0153
2489,7.32E-04,3.96E-04,57.4587
2490,7.65E-04,3.77E-04,53.2277
2491,7.99E-04,3.55E-04,47.6647
2492,8.36E-04,3.53E-04,43.5191
2493,8.49E-04,3.90E-04,46.3627
2494,8.09E-04,4.48E-04,57.3742
2495,7.37E-04,5.13E-04,72.2852
2496,6.96E-04,5.84E-04,84.8273
2497,6.93E-04,6.35E-04,91.8041
2498,7.19E-04,6.52E-04,92.1836
2499,7.57E-04,6.54E-04,89.4261
2500,7.94E-04,6.55E-04,86.2556
