Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2290,1.79E-02,1.75E-03,9.7465
2291,1.75E-02,1.69E-03,9.6091
2292,1.73E-02,1.62E-03,9.4463
2293,1.71E-02,1.58E-03,9.3293
2294,1.70E-02,1.57E-03,9.2976
2295,1.70E-02,1.58E-03,9.3097
2296,1.70E-02,1.61E-03,9.318
2297,1.71E-02,1.62E-03,9.3034
2298,1.71E-02,1.61E-03,9.2804
2299,1.72E-02,1.60E-03,9.2582
2300,1.72E-02,1.58E-03,9.2216
2301,1.72E-02,1.57E-03,9.1685
2302,1.72E-02,1.57E-03,9.1183
2303,1.72E-02,1.57E-03,9.0888
2304,1.73E-02,1.57E-03,9.1028
2305,1.74E-02,1.59E-03,9.1585
2306,1.75E-02,1.61E-03,9.2112
2307,1.76E-02,1.62E-03,9.1953
2308,1.76E-02,1.61E-03,9.0862
2309,1.77E-02,1.57E-03,8.898
2310,1.76E-02,1.53E-03,8.6816
2311,1.75E-02,1.49E-03,8.5396
2312,1.73E-02,1.48E-03,8.5508
2313,1.70E-02,1.47E-03,8.6787
2314,1.65E-02,1.47E-03,8.8579
2315,1.60E-02,1.45E-03,9.0232
2316,1.55E-02,1.41E-03,9.1159
2317,1.49E-02,1.36E-03,9.1295
2318,1.44E-02,1.32E-03,9.1551
2319,1.41E-02,1.32E-03,9.3146
2320,1.40E-02,1.34E-03,9.59
2321,1.40E-02,1.38E-03,9.799
2322,1.41E-02,1.38E-03,9.7819
2323,1.43E-02,1.36E-03,9.5093
2324,1.46E-02,1.33E-03,9.0995
2325,1.49E-02,1.30E-03,8.786
2326,1.51E-02,1.32E-03,8.7083
2327,1.53E-02,1.35E-03,8.8102
2328,1.54E-02,1.39E-03,8.9839
2329,1.54E-02,1.41E-03,9.1599
2330,1.53E-02,1.43E-03,9.3141
2331,1.52E-02,1.45E-03,9.4919
2332,1.51E-02,1.47E-03,9.7074
2333,1.50E-02,1.48E-03,9.88
2334,1.49E-02,1.47E-03,9.9124
2335,1.46E-02,1.43E-03,9.7391
2336,1.43E-02,1.35E-03,9.3938
2337,1.40E-02,1.26E-03,9.0308
2338,1.36E-02,1.19E-03,8.7617
2339,1.32E-02,1.14E-03,8.6124
2340,1.29E-02,1.11E-03,8.6236
2341,1.27E-02,1.12E-03,8.7683
2342,1.26E-02,1.12E-03,8.841
2343,1.27E-02,1.10E-03,8.6616
2344,1.28E-02,1.07E-03,8.3432
2345,1.28E-02,1.05E-03,8.1842
2346,1.27E-02,1.07E-03,8.385
2347,1.24E-02,1.11E-03,8.9445
2348,1.20E-02,1.15E-03,9.5925
2349,1.16E-02,1.15E-03,9.9227
2350,1.12E-02,1.10E-03,9.8013
2351,1.10E-02,1.04E-03,9.4163
2352,1.10E-02,9.92E-04,9.0595
2353,1.11E-02,9.78E-04,8.8106
2354,1.14E-02,1.00E-03,8.7675
2355,1.18E-02,1.06E-03,8.966
2356,1.23E-02,1.14E-03,9.2848
2357,1.27E-02,1.21E-03,9.5555
2358,1.30E-02,1.26E-03,9.6522
2359,1.32E-02,1.26E-03,9.5087
2360,1.33E-02,1.22E-03,9.176
2361,1.33E-02,1.17E-03,8.7591
2362,1.32E-02,1.11E-03,8.4143
2363,1.30E-02,1.08E-03,8.2965
2364,1.27E-02,1.07E-03,8.445
2365,1.22E-02,1.08E-03,8.8437
2366,1.17E-02,1.09E-03,9.3692
2367,1.11E-02,1.07E-03,9.6776
2368,1.05E-02,1.01E-03,9.5148
2369,1.01E-02,9.16E-04,9.0396
2370,9.81E-03,8.47E-04,8.6072
2371,9.72E-03,8.21E-04,8.4198
2372,9.78E-03,8.31E-04,8.4662
2373,9.89E-03,8.68E-04,8.7436
2374,9.97E-03,9.14E-04,9.138
2375,9.97E-03,9.31E-04,9.315
2376,9.85E-03,9.06E-04,9.1877
2377,9.61E-03,8.72E-04,9.0913
2378,9.31E-03,8.54E-04,9.207
2379,8.96E-03,8.37E-04,9.3588
2380,8.61E-03,8.09E-04,9.3944
2381,8.30E-03,7.80E-04,9.3809
2382,8.05E-03,7.58E-04,9.3948
2383,7.87E-03,7.40E-04,9.3838
2384,7.78E-03,7.28E-04,9.3481
2385,7.76E-03,7.24E-04,9.3236
2386,7.83E-03,7.16E-04,9.1493
2387,7.97E-03,6.94E-04,8.7257
2388,8.18E-03,6.83E-04,8.3762
2389,8.43E-03,7.12E-04,8.4311
2390,8.68E-03,7.72E-04,8.8516
2391,8.90E-03,8.37E-04,9.3654
2392,9.06E-03,8.87E-04,9.7754
2393,9.17E-03,9.11E-04,9.9308
2394,9.25E-03,9.00E-04,9.748
2395,9.32E-03,8.78E-04,9.4308
2396,9.41E-03,8.77E-04,9.3252
2397,9.49E-03,8.90E-04,9.3789
2398,9.54E-03,8.88E-04,9.3169
2399,9.51E-03,8.63E-04,9.061
2400,9.40E-03,8.20E-04,8.6788
2401,9.20E-03,7.71E-04,8.3283
2402,8.91E-03,7.44E-04,8.3452
2403,8.55E-03,7.57E-04,8.9136
2404,8.13E-03,7.97E-04,9.9054
2405,7.66E-03,8.32E-04,10.9553
2406,7.19E-03,8.42E-04,11.7439
2407,6.81E-03,8.26E-04,12.0945
2408,6.54E-03,7.88E-04,11.9976
2409,6.37E-03,7.43E-04,11.6886
2410,6.25E-03,7.01E-04,11.2981
2411,6.10E-03,6.40E-04,10.4965
2412,5.84E-03,5.48E-04,9.2176
2413,5.47E-03,4.46E-04,7.9096
2414,5.07E-03,3.61E-04,6.9572
2415,4.71E-03,3.14E-04,6.6899
2416,4.45E-03,3.25E-04,7.4457
2417,4.35E-03,3.89E-04,8.9965
2418,4.43E-03,4.68E-04,10.5085
2419,4.67E-03,5.24E-04,11.2315
2420,5.02E-03,5.47E-04,11.0629
2421,5.45E-03,5.54E-04,10.4017
2422,5.91E-03,5.75E-04,9.8389
2423,6.34E-03,6.33E-04,9.92
2424,6.71E-03,7.33E-04,10.7756
2425,7.06E-03,8.50E-04,11.9343
2426,7.42E-03,9.29E-04,12.5
2427,7.67E-03,9.69E-04,12.76
2428,7.76E-03,9.51E-04,12.3859
2429,7.66E-03,8.71E-04,11.3803
2430,7.35E-03,7.43E-04,9.9301
2431,6.86E-03,5.99E-04,8.4215
2432,6.25E-03,4.67E-04,7.2109
2433,5.65E-03,3.70E-04,6.4939
2434,5.20E-03,3.21E-04,6.3173
2435,5.00E-03,3.25E-04,6.6196
2436,5.08E-03,3.70E-04,7.2479
2437,5.41E-03,4.43E-04,8.0484
2438,5.87E-03,5.22E-04,8.8132
2439,6.30E-03,5.76E-04,9.1434
2440,6.52E-03,5.81E-04,8.782
2441,6.46E-03,5.50E-04,8.1912
2442,6.10E-03,5.08E-04,8.0989
2443,5.49E-03,4.64E-04,8.5465
2444,4.74E-03,4.14E-04,9.1234
2445,3.98E-03,3.71E-04,9.8845
2446,3.31E-03,3.51E-04,11.2381
2447,2.81E-03,3.58E-04,13.1619
2448,2.51E-03,3.92E-04,15.3189
2449,2.37E-03,4.30E-04,17.0924
2450,2.37E-03,4.38E-04,17.5193
2451,2.48E-03,4.05E-04,16.3254
2452,2.71E-03,3.61E-04,14.267
2453,3.09E-03,3.32E-04,11.9975
2454,3.59E-03,3.08E-04,9.4862
2455,4.14E-03,2.75E-04,6.8578
2456,4.65E-03,2.46E-04,4.8609
2457,5.00E-03,2.47E-04,4.2356
2458,5.16E-03,2.93E-04,5.1754
2459,5.11E-03,3.73E-04,7.3912
2460,4.90E-03,4.48E-04,9.8553
2461,4.57E-03,4.77E-04,11.2349
2462,4.20E-03,4.62E-04,11.3619
2463,3.88E-03,4.37E-04,11.0175
2464,3.64E-03,4.04E-04,10.3951
2465,3.46E-03,3.57E-04,9.5858
2466,3.29E-03,3.21E-04,9.5173
2467,3.09E-03,3.21E-04,10.8685
2468,2.83E-03,3.54E-04,13.6365
2469,2.55E-03,4.09E-04,17.3016
2470,2.30E-03,4.48E-04,19.9063
2471,2.11E-03,4.29E-04,19.8183
2472,1.98E-03,3.42E-04,16.7148
2473,1.94E-03,2.24E-04,11.5759
2474,1.96E-03,1.22E-04,6.6572
2475,1.97E-03,6.72E-05,3.9881
2476,1.95E-03,6.91E-05,4.5635
2477,1.87E-03,1.20E-04,8.5471
2478,1.73E-03,1.97E-04,14.5289
2479,1.55E-03,2.56E-04,19.208
2480,1.37E-03,2.73E-04,20.8283
2481,1.19E-03,2.50E-04,19.4866
2482,1.04E-03,1.92E-04,15.5114
2483,9.20E-04,1.13E-04,9.5929
2484,8.10E-04,3.86E-05,3.6651
2485,7.20E-04,0.00E+00,0
2486,6.82E-04,0.00E+00,0
2487,6.76E-04,0.00E+00,0
2488,6.78E-04,4.48E-05,5.8281
2489,6.79E-04,9.99E-05,15.451
2490,6.60E-04,1.44E-04,23.2835
2491,6.30E-04,1.68E-04,27.8144
2492,6.48E-04,1.67E-04,28.507
2493,7.24E-04,1.41E-04,25.1934
2494,8.16E-04,9.74E-05,18.571
2495,9.22E-04,5.35E-05,10.3674
2496,1.03E-03,4.43E-05,5.5096
2497,1.09E-03,7.89E-05,7.2129
2498,1.10E-03,1.54E-04,15.8569
2499,1.05E-03,2.43E-04,26.7765
2500,9.56E-04,3.24E-04,36.3159
