Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2289,1.83E-02,4.25E-03,23.3246
2290,1.79E-02,4.19E-03,23.3689
2291,1.75E-02,4.11E-03,23.3828
2292,1.73E-02,4.03E-03,23.3041
2293,1.71E-02,3.95E-03,23.1056
2294,1.70E-02,3.89E-03,22.8704
2295,1.70E-02,3.86E-03,22.7382
2296,1.70E-02,3.88E-03,22.7816
2297,1.71E-02,3.92E-03,22.9551
2298,1.71E-02,3.96E-03,23.1334
2299,1.72E-02,3.98E-03,23.1781
2300,1.72E-02,3.97E-03,23.0663
2301,1.72E-02,3.94E-03,22.906
2302,1.72E-02,3.92E-03,22.7975
2303,1.72E-02,3.93E-03,22.8057
2304,1.73E-02,3.95E-03,22.8649
2305,1.74E-02,3.97E-03,22.8479
2306,1.75E-02,3.97E-03,22.6978
2307,1.76E-02,3.94E-03,22.4407
2308,1.76E-02,3.91E-03,22.1673
2309,1.77E-02,3.90E-03,22.0689
2310,1.76E-02,3.91E-03,22.2007
2311,1.75E-02,3.93E-03,22.4875
2312,1.73E-02,3.94E-03,22.8246
2313,1.70E-02,3.91E-03,23.0303
2314,1.65E-02,3.81E-03,23.0062
2315,1.60E-02,3.66E-03,22.8381
2316,1.55E-02,3.50E-03,22.6318
2317,1.49E-02,3.35E-03,22.5103
2318,1.44E-02,3.25E-03,22.5771
2319,1.41E-02,3.22E-03,22.8285
2320,1.40E-02,3.25E-03,23.1566
2321,1.40E-02,3.28E-03,23.3648
2322,1.41E-02,3.30E-03,23.3232
2323,1.43E-02,3.31E-03,23.081
2324,1.46E-02,3.32E-03,22.8069
2325,1.49E-02,3.37E-03,22.689
2326,1.51E-02,3.45E-03,22.7896
2327,1.53E-02,3.53E-03,22.9983
2328,1.54E-02,3.57E-03,23.1263
2329,1.54E-02,3.55E-03,23.0373
2330,1.53E-02,3.50E-03,22.7809
2331,1.52E-02,3.43E-03,22.5031
2332,1.51E-02,3.38E-03,22.3436
2333,1.50E-02,3.36E-03,22.3995
2334,1.49E-02,3.36E-03,22.6004
2335,1.46E-02,3.34E-03,22.8283
2336,1.43E-02,3.30E-03,23.0447
2337,1.40E-02,3.23E-03,23.1582
2338,1.36E-02,3.13E-03,23.0569
2339,1.32E-02,3.01E-03,22.7553
2340,1.29E-02,2.89E-03,22.3471
2341,1.27E-02,2.79E-03,21.9615
2342,1.26E-02,2.75E-03,21.7619
2343,1.27E-02,2.76E-03,21.8099
2344,1.28E-02,2.81E-03,21.9878
2345,1.28E-02,2.84E-03,22.1462
2346,1.27E-02,2.82E-03,22.207
2347,1.24E-02,2.76E-03,22.1813
2348,1.20E-02,2.66E-03,22.1578
2349,1.16E-02,2.57E-03,22.2149
2350,1.12E-02,2.50E-03,22.3184
2351,1.10E-02,2.47E-03,22.4282
2352,1.10E-02,2.48E-03,22.5922
2353,1.11E-02,2.53E-03,22.76
2354,1.14E-02,2.62E-03,22.9134
2355,1.18E-02,2.72E-03,23.0014
2356,1.23E-02,2.81E-03,22.9312
2357,1.27E-02,2.88E-03,22.7176
2358,1.30E-02,2.93E-03,22.5433
2359,1.32E-02,2.97E-03,22.5249
2360,1.33E-02,3.01E-03,22.6985
2361,1.33E-02,3.05E-03,23.0397
2362,1.32E-02,3.08E-03,23.3925
2363,1.30E-02,3.05E-03,23.5098
2364,1.27E-02,2.95E-03,23.264
2365,1.22E-02,2.79E-03,22.7435
2366,1.17E-02,2.60E-03,22.16
2367,1.11E-02,2.41E-03,21.6841
2368,1.05E-02,2.26E-03,21.4467
2369,1.01E-02,2.16E-03,21.5056
2370,9.81E-03,2.13E-03,21.7799
2371,9.72E-03,2.15E-03,22.1331
2372,9.78E-03,2.21E-03,22.541
2373,9.89E-03,2.27E-03,22.9781
2374,9.97E-03,2.33E-03,23.3722
2375,9.97E-03,2.36E-03,23.6762
2376,9.85E-03,2.36E-03,23.9214
2377,9.61E-03,2.32E-03,24.1678
2378,9.31E-03,2.27E-03,24.3736
2379,8.96E-03,2.19E-03,24.4022
2380,8.61E-03,2.09E-03,24.2287
2381,8.30E-03,1.99E-03,23.8969
2382,8.05E-03,1.89E-03,23.4368
2383,7.87E-03,1.81E-03,22.9779
2384,7.78E-03,1.77E-03,22.7392
2385,7.76E-03,1.77E-03,22.7677
2386,7.83E-03,1.79E-03,22.8951
2387,7.97E-03,1.83E-03,22.9623
2388,8.18E-03,1.87E-03,22.952
2389,8.43E-03,1.92E-03,22.8718
2390,8.68E-03,1.98E-03,22.7484
2391,8.90E-03,2.02E-03,22.6547
2392,9.06E-03,2.06E-03,22.5972
2393,9.17E-03,2.07E-03,22.4873
2394,9.25E-03,2.07E-03,22.2816
2395,9.32E-03,2.06E-03,22.0859
2396,9.41E-03,2.07E-03,21.9941
2397,9.49E-03,2.09E-03,22.028
2398,9.54E-03,2.12E-03,22.1789
2399,9.51E-03,2.13E-03,22.409
2400,9.40E-03,2.13E-03,22.675
2401,9.20E-03,2.10E-03,22.8215
2402,8.91E-03,2.01E-03,22.5555
2403,8.55E-03,1.88E-03,21.9122
2404,8.13E-03,1.74E-03,21.323
2405,7.66E-03,1.62E-03,21.0988
2406,7.19E-03,1.52E-03,21.2601
2407,6.81E-03,1.47E-03,21.775
2408,6.54E-03,1.46E-03,22.4518
2409,6.37E-03,1.45E-03,22.7509
2410,6.25E-03,1.41E-03,22.4644
2411,6.10E-03,1.36E-03,22.2105
2412,5.84E-03,1.31E-03,22.5541
2413,5.47E-03,1.26E-03,23.2313
2414,5.07E-03,1.20E-03,23.7637
2415,4.71E-03,1.13E-03,24.064
2416,4.45E-03,1.08E-03,24.0474
2417,4.35E-03,1.03E-03,23.4785
2418,4.43E-03,1.00E-03,22.5848
2419,4.67E-03,1.02E-03,21.9187
2420,5.02E-03,1.07E-03,21.4477
2421,5.45E-03,1.13E-03,20.8518
2422,5.91E-03,1.20E-03,20.4466
2423,6.34E-03,1.32E-03,20.7595
2424,6.71E-03,1.47E-03,21.8205
2425,7.06E-03,1.65E-03,23.2887
2426,7.42E-03,1.80E-03,24.1364
2427,7.67E-03,1.87E-03,24.4548
2428,7.76E-03,1.88E-03,24.1746
2429,7.66E-03,1.80E-03,23.3033
2430,7.35E-03,1.67E-03,22.4631
2431,6.86E-03,1.54E-03,22.4737
2432,6.25E-03,1.43E-03,23.3275
2433,5.65E-03,1.36E-03,24.5473
2434,5.20E-03,1.32E-03,25.8376
2435,5.00E-03,1.34E-03,26.8311
2436,5.08E-03,1.38E-03,27.1401
2437,5.41E-03,1.43E-03,26.6301
2438,5.87E-03,1.48E-03,25.3856
2439,6.30E-03,1.51E-03,24.1604
2440,6.52E-03,1.55E-03,23.8944
2441,6.46E-03,1.54E-03,24.2667
2442,6.10E-03,1.46E-03,24.3208
2443,5.49E-03,1.30E-03,23.66
2444,4.74E-03,1.09E-03,22.2542
2445,3.98E-03,8.68E-04,20.5426
2446,3.31E-03,6.80E-04,19.4823
2447,2.81E-03,5.49E-04,19.4564
2448,2.51E-03,5.05E-04,20.8006
2449,2.37E-03,5.57E-04,23.8623
2450,2.37E-03,6.60E-04,27.3407
2451,2.48E-03,7.35E-04,29.2379
2452,2.71E-03,7.76E-04,29.2282
2453,3.09E-03,8.20E-04,27.9141
2454,3.59E-03,8.81E-04,25.7851
2455,4.14E-03,9.79E-04,24.0703
2456,4.65E-03,1.11E-03,23.5805
2457,5.00E-03,1.21E-03,23.3958
2458,5.16E-03,1.24E-03,23.2165
2459,5.11E-03,1.24E-03,23.7075
2460,4.90E-03,1.22E-03,24.4555
2461,4.57E-03,1.14E-03,24.6902
2462,4.20E-03,1.04E-03,24.607
2463,3.88E-03,9.71E-04,25.0762
2464,3.64E-03,9.62E-04,26.8303
2465,3.46E-03,1.01E-03,29.5674
2466,3.29E-03,1.04E-03,31.7354
2467,3.09E-03,9.80E-04,31.7269
2468,2.83E-03,8.36E-04,29.0614
2469,2.55E-03,6.73E-04,25.2765
2470,2.30E-03,5.59E-04,22.9508
2471,2.11E-03,4.99E-04,22.7739
2472,1.98E-03,4.77E-04,23.6798
2473,1.94E-03,4.97E-04,25.3777
2474,1.96E-03,5.53E-04,27.8698
2475,1.97E-03,6.07E-04,30.1882
2476,1.95E-03,6.28E-04,31.677
2477,1.87E-03,6.10E-04,32.06
2478,1.73E-03,5.43E-04,31.0816
2479,1.55E-03,4.60E-04,30.7146
2480,1.37E-03,4.09E-04,32.1915
2481,1.19E-03,3.61E-04,30.9148
2482,1.04E-03,2.87E-04,24.6396
2483,9.20E-04,2.31E-04,20.9744
2484,8.10E-04,2.19E-04,24.3068
2485,7.20E-04,2.24E-04,30.3218
2486,6.82E-04,2.35E-04,35.2593
2487,6.76E-04,2.41E-04,37.467
2488,6.78E-04,2.30E-04,35.7664
2489,6.79E-04,2.14E-04,32.6949
2490,6.60E-04,1.97E-04,29.9717
2491,6.30E-04,1.60E-04,24.3374
2492,6.48E-04,1.20E-04,17.0322
2493,7.24E-04,1.29E-04,15.894
2494,8.16E-04,1.83E-04,21.3695
2495,9.22E-04,2.41E-04,27.1789
2496,1.03E-03,2.74E-04,29.5009
2497,1.09E-03,2.74E-04,27.7854
2498,1.10E-03,2.39E-04,22.5448
2499,1.05E-03,1.97E-04,17.8564
2500,9.56E-04,1.65E-04,16.4273
