Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2292,1.26E-02,1.69E-03,13.435
2293,1.25E-02,1.67E-03,13.3801
2294,1.24E-02,1.64E-03,13.2064
2295,1.23E-02,1.59E-03,12.9484
2296,1.23E-02,1.56E-03,12.6911
2297,1.23E-02,1.55E-03,12.5952
2298,1.24E-02,1.57E-03,12.7104
2299,1.25E-02,1.61E-03,12.9235
2300,1.25E-02,1.64E-03,13.1081
2301,1.26E-02,1.65E-03,13.1267
2302,1.26E-02,1.63E-03,12.9372
2303,1.26E-02,1.59E-03,12.6559
2304,1.26E-02,1.57E-03,12.4655
2305,1.26E-02,1.58E-03,12.484
2306,1.27E-02,1.60E-03,12.6526
2307,1.27E-02,1.63E-03,12.7952
2308,1.27E-02,1.63E-03,12.7784
2309,1.27E-02,1.59E-03,12.5078
2310,1.27E-02,1.53E-03,12.0511
2311,1.26E-02,1.47E-03,11.6404
2312,1.24E-02,1.42E-03,11.4372
2313,1.22E-02,1.39E-03,11.4443
2314,1.18E-02,1.37E-03,11.5826
2315,1.15E-02,1.35E-03,11.7164
2316,1.11E-02,1.30E-03,11.7049
2317,1.08E-02,1.24E-03,11.5506
2318,1.04E-02,1.19E-03,11.442
2319,1.02E-02,1.19E-03,11.606
2320,1.02E-02,1.23E-03,12.0423
2321,1.02E-02,1.29E-03,12.5963
2322,1.03E-02,1.35E-03,13.0308
2323,1.05E-02,1.37E-03,13.0459
2324,1.06E-02,1.33E-03,12.5215
2325,1.08E-02,1.27E-03,11.7481
2326,1.10E-02,1.21E-03,11.0655
2327,1.11E-02,1.19E-03,10.6955
2328,1.12E-02,1.21E-03,10.7781
2329,1.12E-02,1.25E-03,11.2121
2330,1.11E-02,1.30E-03,11.6731
2331,1.10E-02,1.32E-03,11.9854
2332,1.09E-02,1.32E-03,12.0945
2333,1.09E-02,1.30E-03,11.9804
2334,1.08E-02,1.27E-03,11.7384
2335,1.06E-02,1.23E-03,11.5805
2336,1.04E-02,1.20E-03,11.6333
2337,1.01E-02,1.19E-03,11.8338
2338,9.80E-03,1.18E-03,12.0082
2339,9.58E-03,1.15E-03,12.0469
2340,9.44E-03,1.13E-03,11.9644
2341,9.39E-03,1.12E-03,11.8809
2342,9.39E-03,1.12E-03,11.9537
2343,9.41E-03,1.15E-03,12.1978
2344,9.41E-03,1.16E-03,12.3495
2345,9.34E-03,1.12E-03,12.0255
2346,9.19E-03,1.03E-03,11.1998
2347,8.97E-03,9.24E-04,10.2611
2348,8.69E-03,8.40E-04,9.6638
2349,8.42E-03,8.10E-04,9.6519
2350,8.20E-03,8.26E-04,10.089
2351,8.09E-03,8.29E-04,10.2608
2352,8.09E-03,8.26E-04,10.2356
2353,8.23E-03,8.27E-04,10.0926
2354,8.46E-03,8.65E-04,10.2249
2355,8.75E-03,9.41E-04,10.7149
2356,9.05E-03,1.04E-03,11.4535
2357,9.32E-03,1.15E-03,12.2786
2358,9.52E-03,1.22E-03,12.8089
2359,9.66E-03,1.22E-03,12.6962
2360,9.72E-03,1.17E-03,12.0697
2361,9.71E-03,1.11E-03,11.4099
2362,9.62E-03,1.05E-03,10.9304
2363,9.45E-03,9.94E-04,10.52
2364,9.20E-03,9.37E-04,10.177
2365,8.86E-03,8.84E-04,9.9301
2366,8.48E-03,8.26E-04,9.6808
2367,8.09E-03,7.81E-04,9.646
2368,7.72E-03,7.79E-04,10.1599
2369,7.44E-03,8.19E-04,11.0778
2370,7.28E-03,8.62E-04,11.8676
2371,7.24E-03,8.82E-04,12.1809
2372,7.28E-03,8.68E-04,11.9418
2373,7.34E-03,8.24E-04,11.2376
2374,7.36E-03,7.67E-04,10.4319
2375,7.28E-03,7.31E-04,10.0408
2376,7.13E-03,7.25E-04,10.1896
2377,6.94E-03,7.26E-04,10.4861
2378,6.77E-03,7.19E-04,10.621
2379,6.62E-03,6.97E-04,10.4968
2380,6.49E-03,6.60E-04,10.1018
2381,6.33E-03,6.26E-04,9.8617
2382,6.11E-03,6.25E-04,10.2834
2383,5.87E-03,6.43E-04,11.0541
2384,5.67E-03,6.44E-04,11.4411
2385,5.57E-03,6.21E-04,11.2089
2386,5.63E-03,5.88E-04,10.5474
2387,5.82E-03,5.54E-04,9.6412
2388,6.09E-03,5.47E-04,8.9857
2389,6.37E-03,5.95E-04,9.2351
2390,6.58E-03,6.79E-04,10.2249
2391,6.73E-03,7.43E-04,11.0317
2392,6.83E-03,7.63E-04,11.1954
2393,6.92E-03,7.58E-04,10.9823
2394,7.00E-03,7.48E-04,10.6939
2395,7.07E-03,7.56E-04,10.6891
2396,7.10E-03,8.02E-04,11.2863
2397,7.10E-03,8.56E-04,12.0642
2398,7.06E-03,8.61E-04,12.2142
2399,6.98E-03,8.01E-04,11.4656
2400,6.90E-03,7.01E-04,10.1177
2401,6.79E-03,5.93E-04,8.6716
2402,6.60E-03,5.11E-04,7.7391
2403,6.30E-03,4.81E-04,7.7506
2404,5.94E-03,4.92E-04,8.46
2405,5.56E-03,5.06E-04,9.2031
2406,5.22E-03,5.05E-04,9.6895
2407,4.98E-03,5.01E-04,9.9789
2408,4.85E-03,5.02E-04,10.258
2409,4.79E-03,5.25E-04,10.9722
2410,4.72E-03,5.69E-04,12.1641
2411,4.59E-03,5.95E-04,13.024
2412,4.40E-03,5.76E-04,12.9753
2413,4.14E-03,5.23E-04,12.3951
2414,3.86E-03,4.64E-04,11.8461
2415,3.61E-03,4.20E-04,11.5905
2416,3.47E-03,4.12E-04,11.9346
2417,3.44E-03,4.40E-04,12.7944
2418,3.53E-03,4.63E-04,13.1605
2419,3.70E-03,4.49E-04,12.3405
2420,3.94E-03,4.27E-04,11.0299
2421,4.20E-03,4.26E-04,10.157
2422,4.47E-03,4.47E-04,9.8756
2423,4.73E-03,4.84E-04,10.0474
2424,5.00E-03,5.26E-04,10.4323
2425,5.24E-03,5.40E-04,10.3888
2426,5.45E-03,5.22E-04,9.6532
2427,5.63E-03,5.39E-04,9.5812
2428,5.72E-03,5.60E-04,9.7919
2429,5.67E-03,5.99E-04,10.7322
2430,5.48E-03,6.29E-04,11.774
2431,5.13E-03,6.17E-04,12.0802
2432,4.69E-03,5.64E-04,11.6377
2433,4.26E-03,4.82E-04,10.6565
2434,3.92E-03,3.87E-04,9.3389
2435,3.77E-03,3.25E-04,8.3365
2436,3.85E-03,3.17E-04,7.9761
2437,4.13E-03,3.35E-04,7.836
2438,4.51E-03,3.52E-04,7.7333
2439,4.85E-03,3.55E-04,7.3709
2440,5.02E-03,3.18E-04,6.1611
2441,4.96E-03,2.51E-04,4.5419
2442,4.69E-03,1.94E-04,3.6138
2443,4.25E-03,1.69E-04,4.0324
2444,3.71E-03,1.85E-04,6.1483
2445,3.15E-03,2.47E-04,9.7766
2446,2.65E-03,3.23E-04,13.7664
2447,2.25E-03,3.72E-04,16.9803
2448,1.98E-03,3.90E-04,18.9857
2449,1.81E-03,3.78E-04,19.5154
2450,1.76E-03,3.47E-04,18.5948
2451,1.83E-03,3.21E-04,16.8938
2452,2.03E-03,3.03E-04,14.7042
2453,2.36E-03,2.72E-04,11.9944
2454,2.78E-03,2.32E-04,9.3073
2455,3.22E-03,1.70E-04,6.3042
2456,3.62E-03,9.53E-05,3.226
2457,3.93E-03,5.92E-05,1.5478
2458,4.09E-03,8.65E-05,1.9804
2459,4.07E-03,1.57E-04,4.1175
2460,3.88E-03,2.52E-04,7.3757
2461,3.57E-03,3.45E-04,10.6793
2462,3.24E-03,3.98E-04,12.7145
2463,2.96E-03,4.00E-04,13.1468
2464,2.78E-03,3.69E-04,12.5279
2465,2.69E-03,2.99E-04,10.6648
2466,2.61E-03,2.15E-04,8.225
2467,2.53E-03,1.64E-04,6.5878
2468,2.42E-03,1.50E-04,6.1767
2469,2.26E-03,1.54E-04,6.8237
2470,2.07E-03,1.76E-04,8.6509
2471,1.89E-03,2.09E-04,11.1654
2472,1.73E-03,2.41E-04,13.8828
2473,1.62E-03,2.76E-04,17.2144
2474,1.56E-03,3.09E-04,19.6521
2475,1.54E-03,3.13E-04,18.8142
2476,1.49E-03,2.95E-04,16.8196
2477,1.41E-03,2.93E-04,17.6031
2478,1.27E-03,3.08E-04,23.4267
2479,1.07E-03,3.24E-04,37.0111
2480,8.52E-04,3.36E-04,55.8713
2481,6.58E-04,3.28E-04,69.5726
2482,5.09E-04,2.88E-04,73.1228
2483,4.22E-04,2.41E-04,70.1169
2484,4.19E-04,1.96E-04,61.7942
2485,4.94E-04,1.44E-04,47.1586
2486,6.00E-04,1.06E-04,29.6991
2487,6.87E-04,1.15E-04,18.3738
2488,7.18E-04,1.65E-04,20.3706
2489,6.67E-04,2.18E-04,33.3072
2490,5.64E-04,2.38E-04,44.7053
2491,4.68E-04,2.16E-04,46.4373
2492,4.14E-04,1.59E-04,39.6879
2493,4.20E-04,1.02E-04,30.7127
2494,5.03E-04,6.89E-05,21.6418
2495,6.45E-04,5.54E-05,11.8861
2496,7.73E-04,6.51E-05,5.7091
2497,8.69E-04,1.11E-04,8.2305
2498,9.18E-04,1.91E-04,19.9405
2499,9.19E-04,2.72E-04,33.3894
2500,8.75E-04,3.33E-04,43.1234
