Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2293,1.65E-02,1.43E-03,8.6736
2294,1.64E-02,1.40E-03,8.5529
2295,1.64E-02,1.42E-03,8.6477
2296,1.64E-02,1.46E-03,8.8221
2297,1.65E-02,1.48E-03,8.9352
2298,1.65E-02,1.48E-03,8.9166
2299,1.66E-02,1.46E-03,8.7912
2300,1.67E-02,1.43E-03,8.6445
2301,1.67E-02,1.42E-03,8.5522
2302,1.68E-02,1.44E-03,8.5622
2303,1.68E-02,1.46E-03,8.6551
2304,1.69E-02,1.48E-03,8.7448
2305,1.69E-02,1.50E-03,8.7923
2306,1.70E-02,1.51E-03,8.7832
2307,1.70E-02,1.50E-03,8.7112
2308,1.71E-02,1.48E-03,8.5828
2309,1.71E-02,1.44E-03,8.4265
2310,1.71E-02,1.41E-03,8.2635
2311,1.70E-02,1.38E-03,8.1532
2312,1.68E-02,1.36E-03,8.1568
2313,1.64E-02,1.35E-03,8.2517
2314,1.60E-02,1.33E-03,8.3262
2315,1.55E-02,1.28E-03,8.2944
2316,1.49E-02,1.22E-03,8.1303
2317,1.44E-02,1.14E-03,7.8649
2318,1.40E-02,1.07E-03,7.6168
2319,1.38E-02,1.03E-03,7.4977
2320,1.37E-02,1.03E-03,7.5179
2321,1.37E-02,1.05E-03,7.6645
2322,1.39E-02,1.09E-03,7.8822
2323,1.40E-02,1.14E-03,8.0942
2324,1.42E-02,1.18E-03,8.2725
2325,1.45E-02,1.21E-03,8.3948
2326,1.47E-02,1.23E-03,8.4022
2327,1.48E-02,1.23E-03,8.2805
2328,1.49E-02,1.20E-03,8.0257
2329,1.49E-02,1.15E-03,7.6832
2330,1.49E-02,1.10E-03,7.3705
2331,1.48E-02,1.07E-03,7.1936
2332,1.47E-02,1.06E-03,7.1939
2333,1.46E-02,1.08E-03,7.3658
2334,1.45E-02,1.10E-03,7.605
2335,1.42E-02,1.11E-03,7.793
2336,1.39E-02,1.09E-03,7.8425
2337,1.35E-02,1.04E-03,7.7164
2338,1.31E-02,9.75E-04,7.4149
2339,1.27E-02,9.00E-04,7.0556
2340,1.25E-02,8.54E-04,6.8412
2341,1.24E-02,8.55E-04,6.9185
2342,1.24E-02,8.96E-04,7.2605
2343,1.24E-02,9.56E-04,7.7055
2344,1.25E-02,9.99E-04,7.9925
2345,1.24E-02,9.90E-04,7.9391
2346,1.23E-02,9.40E-04,7.6243
2347,1.21E-02,8.82E-04,7.3268
2348,1.17E-02,8.43E-04,7.2143
2349,1.13E-02,8.25E-04,7.2818
2350,1.10E-02,8.06E-04,7.2951
2351,1.08E-02,7.73E-04,7.1253
2352,1.08E-02,7.84E-04,7.2421
2353,1.09E-02,8.15E-04,7.4415
2354,1.12E-02,8.71E-04,7.758
2355,1.16E-02,9.36E-04,8.0552
2356,1.20E-02,9.62E-04,8.0403
2357,1.24E-02,9.32E-04,7.5827
2358,1.27E-02,8.76E-04,6.9455
2359,1.29E-02,8.35E-04,6.4755
2360,1.30E-02,8.19E-04,6.281
2361,1.30E-02,8.28E-04,6.3543
2362,1.29E-02,8.59E-04,6.6549
2363,1.27E-02,8.89E-04,7.0072
2364,1.24E-02,8.89E-04,7.1922
2365,1.19E-02,8.59E-04,7.2076
2366,1.14E-02,8.20E-04,7.1937
2367,1.08E-02,7.86E-04,7.2512
2368,1.03E-02,7.63E-04,7.3983
2369,9.89E-03,7.51E-04,7.6019
2370,9.64E-03,7.54E-04,7.8307
2371,9.56E-03,7.65E-04,8.0035
2372,9.61E-03,7.67E-04,7.9795
2373,9.72E-03,7.46E-04,7.6808
2374,9.79E-03,7.05E-04,7.2013
2375,9.77E-03,6.59E-04,6.7294
2376,9.64E-03,6.16E-04,6.3842
2377,9.41E-03,5.84E-04,6.2066
2378,9.13E-03,5.68E-04,6.2267
2379,8.84E-03,5.68E-04,6.4358
2380,8.56E-03,5.73E-04,6.6948
2381,8.30E-03,5.70E-04,6.862
2382,8.06E-03,5.56E-04,6.8888
2383,7.86E-03,5.35E-04,6.7883
2384,7.71E-03,5.08E-04,6.5867
2385,7.63E-03,4.86E-04,6.3781
2386,7.67E-03,4.89E-04,6.3822
2387,7.82E-03,5.23E-04,6.6643
2388,8.06E-03,5.67E-04,6.9853
2389,8.34E-03,5.94E-04,7.0938
2390,8.60E-03,5.98E-04,6.9638
2391,8.79E-03,5.87E-04,6.6888
2392,8.91E-03,5.69E-04,6.3911
2393,8.98E-03,5.64E-04,6.2709
2394,9.05E-03,5.87E-04,6.4797
2395,9.14E-03,6.33E-04,6.915
2396,9.24E-03,6.75E-04,7.2984
2397,9.35E-03,6.77E-04,7.2522
2398,9.42E-03,6.23E-04,6.6302
2399,9.42E-03,5.27E-04,5.5858
2400,9.33E-03,4.15E-04,4.3887
2401,9.13E-03,3.20E-04,3.429
2402,8.81E-03,2.78E-04,3.1393
2403,8.39E-03,3.00E-04,3.6759
2404,7.90E-03,3.73E-04,4.9005
2405,7.41E-03,4.57E-04,6.3088
2406,6.98E-03,5.08E-04,7.3308
2407,6.67E-03,5.12E-04,7.6351
2408,6.48E-03,4.65E-04,7.1189
2409,6.35E-03,3.78E-04,5.8409
2410,6.21E-03,2.89E-04,4.4987
2411,5.99E-03,2.55E-04,4.2309
2412,5.69E-03,2.93E-04,5.4373
2413,5.31E-03,3.69E-04,7.3757
2414,4.92E-03,4.33E-04,9.0778
2415,4.60E-03,4.57E-04,9.8934
2416,4.42E-03,4.26E-04,9.4261
2417,4.39E-03,3.41E-04,7.6258
2418,4.54E-03,2.36E-04,5.2944
2419,4.83E-03,1.71E-04,3.6774
2420,5.21E-03,1.65E-04,3.1862
2421,5.62E-03,1.93E-04,3.3723
2422,6.01E-03,2.43E-04,3.9439
2423,6.34E-03,3.07E-04,4.7574
2424,6.64E-03,3.61E-04,5.4072
2425,6.91E-03,3.83E-04,5.5654
2426,7.19E-03,3.69E-04,5.2018
2427,7.39E-03,3.69E-04,5.0566
2428,7.49E-03,3.52E-04,4.7209
2429,7.44E-03,3.24E-04,4.2767
2430,7.22E-03,3.00E-04,4.0474
2431,6.81E-03,2.94E-04,4.3104
2432,6.27E-03,3.09E-04,5.0725
2433,5.69E-03,3.34E-04,6.0939
2434,5.20E-03,3.58E-04,7.0771
2435,4.94E-03,3.86E-04,7.8768
2436,4.96E-03,4.18E-04,8.4202
2437,5.23E-03,4.33E-04,8.3926
2438,5.65E-03,4.13E-04,7.5697
2439,6.08E-03,3.73E-04,6.3602
2440,6.36E-03,3.37E-04,5.3525
2441,6.39E-03,3.15E-04,4.9351
2442,6.14E-03,3.11E-04,5.3389
2443,5.64E-03,3.12E-04,6.119
2444,4.98E-03,2.96E-04,6.3607
2445,4.29E-03,2.60E-04,5.8713
2446,3.64E-03,2.10E-04,4.9917
2447,3.11E-03,1.51E-04,3.9721
2448,2.74E-03,1.08E-04,3.6146
2449,2.51E-03,1.11E-04,4.5509
2450,2.42E-03,1.56E-04,6.4447
2451,2.48E-03,2.29E-04,8.8229
2452,2.68E-03,3.18E-04,11.3146
2453,3.05E-03,4.01E-04,13.0315
2454,3.52E-03,4.49E-04,13.2373
2455,4.05E-03,4.60E-04,12.1707
2456,4.56E-03,4.40E-04,10.3338
2457,4.97E-03,3.92E-04,8.033
2458,5.23E-03,3.36E-04,6.0829
2459,5.29E-03,3.08E-04,5.4014
2460,5.15E-03,3.16E-04,6.0354
2461,4.84E-03,3.53E-04,7.6814
2462,4.43E-03,4.12E-04,10.1584
2463,4.03E-03,4.73E-04,12.6789
2464,3.69E-03,5.05E-04,14.1632
2465,3.42E-03,4.96E-04,14.3719
2466,3.23E-03,4.53E-04,13.5607
2467,3.07E-03,3.78E-04,11.8051
2468,2.93E-03,2.89E-04,9.7025
2469,2.77E-03,2.25E-04,8.3255
2470,2.60E-03,1.94E-04,7.809
2471,2.42E-03,1.87E-04,7.9488
2472,2.27E-03,2.18E-04,9.7668
2473,2.15E-03,2.84E-04,13.4658
2474,2.07E-03,3.40E-04,16.8391
2475,2.00E-03,3.53E-04,17.9142
2476,1.91E-03,3.37E-04,17.2945
2477,1.80E-03,2.89E-04,14.6958
2478,1.66E-03,2.20E-04,10.9054
2479,1.49E-03,1.46E-04,7.4329
2480,1.32E-03,8.04E-05,4.9644
2481,1.17E-03,3.82E-05,4.3958
2482,1.06E-03,4.66E-05,7.0549
2483,9.68E-04,8.72E-05,10.8923
2484,8.69E-04,1.10E-04,12.7516
2485,7.77E-04,1.09E-04,13.287
2486,7.11E-04,1.12E-04,14.8589
2487,6.87E-04,1.37E-04,18.6821
2488,7.01E-04,2.09E-04,26.9377
2489,7.32E-04,3.03E-04,36.9674
2490,7.65E-04,3.66E-04,43.3607
2491,7.99E-04,3.91E-04,45.658
2492,8.36E-04,3.98E-04,45.646
2493,8.49E-04,3.79E-04,42.8253
2494,8.09E-04,3.35E-04,39.1998
2495,7.37E-04,2.89E-04,37.4781
2496,6.96E-04,2.48E-04,35.8341
2497,6.93E-04,2.37E-04,36.2291
2498,7.19E-04,2.58E-04,38.7544
2499,7.57E-04,2.68E-04,39.0854
2500,7.94E-04,2.40E-04,34.6685
