Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2291,1.70E-02,4.06E-03,23.9626
2292,1.67E-02,3.98E-03,23.8499
2293,1.65E-02,3.96E-03,23.9414
2294,1.64E-02,3.97E-03,24.1452
2295,1.64E-02,3.99E-03,24.3003
2296,1.64E-02,4.00E-03,24.3101
2297,1.65E-02,3.98E-03,24.1298
2298,1.65E-02,3.94E-03,23.8313
2299,1.66E-02,3.92E-03,23.6126
2300,1.67E-02,3.93E-03,23.5737
2301,1.67E-02,3.96E-03,23.6726
2302,1.68E-02,3.98E-03,23.7388
2303,1.68E-02,3.98E-03,23.619
2304,1.69E-02,3.94E-03,23.3052
2305,1.69E-02,3.89E-03,22.932
2306,1.70E-02,3.86E-03,22.7042
2307,1.70E-02,3.89E-03,22.7966
2308,1.71E-02,3.95E-03,23.1074
2309,1.71E-02,4.01E-03,23.4196
2310,1.71E-02,4.03E-03,23.5848
2311,1.70E-02,3.99E-03,23.5326
2312,1.68E-02,3.91E-03,23.3514
2313,1.64E-02,3.81E-03,23.2414
2314,1.60E-02,3.71E-03,23.2874
2315,1.55E-02,3.62E-03,23.4333
2316,1.49E-02,3.52E-03,23.5862
2317,1.44E-02,3.42E-03,23.6522
2318,1.40E-02,3.32E-03,23.6322
2319,1.38E-02,3.26E-03,23.5964
2320,1.37E-02,3.24E-03,23.6129
2321,1.37E-02,3.26E-03,23.6877
2322,1.39E-02,3.30E-03,23.7758
2323,1.40E-02,3.35E-03,23.8358
2324,1.42E-02,3.40E-03,23.8839
2325,1.45E-02,3.46E-03,23.9506
2326,1.47E-02,3.53E-03,24.0526
2327,1.48E-02,3.58E-03,24.1463
2328,1.49E-02,3.59E-03,24.0951
2329,1.49E-02,3.55E-03,23.8147
2330,1.49E-02,3.48E-03,23.3982
2331,1.48E-02,3.41E-03,23.0179
2332,1.47E-02,3.37E-03,22.8184
2333,1.46E-02,3.35E-03,22.8476
2334,1.45E-02,3.33E-03,22.9872
2335,1.42E-02,3.29E-03,23.1281
2336,1.39E-02,3.23E-03,23.2698
2337,1.35E-02,3.16E-03,23.3985
2338,1.31E-02,3.07E-03,23.4619
2339,1.27E-02,2.99E-03,23.4151
2340,1.25E-02,2.91E-03,23.265
2341,1.24E-02,2.86E-03,23.0925
2342,1.24E-02,2.85E-03,23.0423
2343,1.24E-02,2.88E-03,23.2256
2344,1.25E-02,2.93E-03,23.5491
2345,1.24E-02,2.96E-03,23.7843
2346,1.23E-02,2.93E-03,23.7892
2347,1.21E-02,2.84E-03,23.5538
2348,1.17E-02,2.72E-03,23.218
2349,1.13E-02,2.60E-03,22.9699
2350,1.10E-02,2.50E-03,22.8303
2351,1.08E-02,2.45E-03,22.7272
2352,1.08E-02,2.44E-03,22.6787
2353,1.09E-02,2.47E-03,22.6304
2354,1.12E-02,2.53E-03,22.5605
2355,1.16E-02,2.60E-03,22.4965
2356,1.20E-02,2.69E-03,22.4882
2357,1.24E-02,2.79E-03,22.5605
2358,1.27E-02,2.89E-03,22.766
2359,1.29E-02,2.98E-03,23.1024
2360,1.30E-02,3.05E-03,23.4074
2361,1.30E-02,3.06E-03,23.4873
2362,1.29E-02,3.01E-03,23.2809
2363,1.27E-02,2.90E-03,22.8346
2364,1.24E-02,2.76E-03,22.2867
2365,1.19E-02,2.61E-03,21.8677
2366,1.14E-02,2.48E-03,21.7697
2367,1.08E-02,2.38E-03,21.9812
2368,1.03E-02,2.30E-03,22.328
2369,9.89E-03,2.24E-03,22.6424
2370,9.64E-03,2.20E-03,22.8144
2371,9.56E-03,2.18E-03,22.819
2372,9.61E-03,2.19E-03,22.7916
2373,9.72E-03,2.22E-03,22.8877
2374,9.79E-03,2.26E-03,23.1121
2375,9.77E-03,2.28E-03,23.384
2376,9.64E-03,2.27E-03,23.571
2377,9.41E-03,2.21E-03,23.5084
2378,9.13E-03,2.12E-03,23.1365
2379,8.84E-03,2.00E-03,22.5323
2380,8.56E-03,1.88E-03,21.8889
2381,8.30E-03,1.78E-03,21.4168
2382,8.06E-03,1.71E-03,21.2358
2383,7.86E-03,1.68E-03,21.4653
2384,7.71E-03,1.70E-03,22.1251
2385,7.63E-03,1.75E-03,22.9425
2386,7.67E-03,1.81E-03,23.5246
2387,7.82E-03,1.85E-03,23.635
2388,8.06E-03,1.86E-03,23.1549
2389,8.34E-03,1.84E-03,22.1811
2390,8.60E-03,1.81E-03,21.1436
2391,8.79E-03,1.81E-03,20.5975
2392,8.91E-03,1.85E-03,20.749
2393,8.98E-03,1.92E-03,21.3691
2394,9.05E-03,2.00E-03,22.1039
2395,9.14E-03,2.07E-03,22.686
2396,9.24E-03,2.11E-03,22.8645
2397,9.35E-03,2.11E-03,22.5969
2398,9.42E-03,2.09E-03,22.1737
2399,9.42E-03,2.06E-03,21.8406
2400,9.33E-03,2.02E-03,21.6073
2401,9.13E-03,1.96E-03,21.4568
2402,8.81E-03,1.89E-03,21.3746
2403,8.39E-03,1.79E-03,21.3443
2404,7.90E-03,1.70E-03,21.48
2405,7.41E-03,1.62E-03,21.8347
2406,6.98E-03,1.56E-03,22.3589
2407,6.67E-03,1.53E-03,22.9597
2408,6.48E-03,1.52E-03,23.4429
2409,6.35E-03,1.49E-03,23.5545
2410,6.21E-03,1.44E-03,23.1926
2411,5.99E-03,1.35E-03,22.4108
2412,5.69E-03,1.23E-03,21.4586
2413,5.31E-03,1.10E-03,20.6336
2414,4.92E-03,9.90E-04,20.1413
2415,4.60E-03,9.23E-04,20.1255
2416,4.42E-03,9.08E-04,20.5695
2417,4.39E-03,9.31E-04,21.1477
2418,4.54E-03,9.75E-04,21.4557
2419,4.83E-03,1.03E-03,21.3781
2420,5.21E-03,1.10E-03,21.2439
2421,5.62E-03,1.20E-03,21.2879
2422,6.01E-03,1.29E-03,21.4614
2423,6.34E-03,1.39E-03,21.7391
2424,6.64E-03,1.45E-03,21.8506
2425,6.91E-03,1.47E-03,21.2784
2426,7.19E-03,1.42E-03,19.8396
2427,7.39E-03,1.40E-03,18.947
2428,7.49E-03,1.39E-03,18.4808
2429,7.44E-03,1.40E-03,18.8697
2430,7.22E-03,1.43E-03,19.9693
2431,6.81E-03,1.43E-03,21.4446
2432,6.27E-03,1.41E-03,22.8364
2433,5.69E-03,1.34E-03,23.4867
2434,5.20E-03,1.22E-03,23.1821
2435,4.94E-03,1.11E-03,22.2923
2436,4.96E-03,1.05E-03,21.1962
2437,5.23E-03,1.06E-03,20.2754
2438,5.65E-03,1.12E-03,19.9055
2439,6.08E-03,1.21E-03,19.9057
2440,6.36E-03,1.27E-03,19.9169
2441,6.39E-03,1.27E-03,19.8666
2442,6.14E-03,1.21E-03,19.6692
2443,5.64E-03,1.08E-03,19.045
2444,4.98E-03,9.08E-04,17.9139
2445,4.29E-03,7.28E-04,16.5718
2446,3.64E-03,5.69E-04,15.4068
2447,3.11E-03,4.58E-04,14.8135
2448,2.74E-03,4.08E-04,15.192
2449,2.51E-03,4.05E-04,16.469
2450,2.42E-03,4.44E-04,18.3819
2451,2.48E-03,5.25E-04,20.7675
2452,2.68E-03,6.44E-04,23.2546
2453,3.05E-03,7.82E-04,25.1566
2454,3.52E-03,9.13E-04,25.9525
2455,4.05E-03,1.01E-03,25.5688
2456,4.56E-03,1.07E-03,24.2373
2457,4.97E-03,1.09E-03,22.3333
2458,5.23E-03,1.07E-03,20.5006
2459,5.29E-03,1.03E-03,19.3296
2460,5.15E-03,9.88E-04,19.051
2461,4.84E-03,9.40E-04,19.5512
2462,4.43E-03,8.97E-04,20.6078
2463,4.03E-03,8.62E-04,21.7832
2464,3.69E-03,8.27E-04,22.4779
2465,3.42E-03,7.94E-04,22.9301
2466,3.23E-03,7.86E-04,24.13
2467,3.07E-03,7.95E-04,25.9364
2468,2.93E-03,7.96E-04,27.5574
2469,2.77E-03,7.83E-04,28.7698
2470,2.60E-03,7.48E-04,28.9718
2471,2.42E-03,6.83E-04,27.8193
2472,2.27E-03,6.04E-04,25.8435
2473,2.15E-03,5.24E-04,23.3656
2474,2.07E-03,4.68E-04,21.942
2475,2.00E-03,4.68E-04,24.0218
2476,1.91E-03,5.23E-04,29.1936
2477,1.80E-03,5.79E-04,34.5439
2478,1.66E-03,5.93E-04,37.7236
2479,1.49E-03,5.52E-04,37.0329
2480,1.32E-03,4.52E-04,31.9144
2481,1.17E-03,3.16E-04,23.2562
2482,1.06E-03,1.81E-04,13.2763
2483,9.68E-04,7.76E-05,6.4739
2484,8.69E-04,3.53E-05,6.5701
2485,7.77E-04,7.06E-05,14.2952
2486,7.11E-04,1.62E-04,27.1031
2487,6.87E-04,2.57E-04,39.4008
2488,7.01E-04,3.17E-04,46.4419
2489,7.32E-04,3.31E-04,46.9856
2490,7.65E-04,3.06E-04,42.4671
2491,7.99E-04,2.58E-04,34.2766
2492,8.36E-04,2.05E-04,24.4252
2493,8.49E-04,1.69E-04,18.0857
2494,8.09E-04,1.72E-04,21.0127
2495,7.37E-04,2.26E-04,33.3573
2496,6.96E-04,3.10E-04,47.3229
2497,6.93E-04,3.88E-04,58.6999
2498,7.19E-04,4.41E-04,65.2067
2499,7.57E-04,4.71E-04,67.7607
2500,7.94E-04,4.82E-04,67.1079
