Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2293,1.53E-02,5.39E-04,3.588
2294,1.52E-02,5.42E-04,3.6474
2295,1.52E-02,5.64E-04,3.7681
2296,1.52E-02,5.94E-04,3.898
2297,1.52E-02,6.11E-04,3.9738
2298,1.53E-02,6.06E-04,3.9326
2299,1.54E-02,5.82E-04,3.782
2300,1.55E-02,5.49E-04,3.5964
2301,1.55E-02,5.24E-04,3.4688
2302,1.55E-02,5.24E-04,3.453
2303,1.55E-02,5.45E-04,3.5333
2304,1.55E-02,5.68E-04,3.6355
2305,1.56E-02,5.79E-04,3.6758
2306,1.57E-02,5.70E-04,3.6006
2307,1.58E-02,5.41E-04,3.4237
2308,1.58E-02,5.07E-04,3.2178
2309,1.58E-02,4.85E-04,3.0802
2310,1.58E-02,4.80E-04,3.0425
2311,1.56E-02,4.80E-04,3.0579
2312,1.54E-02,4.70E-04,3.0265
2313,1.51E-02,4.45E-04,2.9187
2314,1.48E-02,4.13E-04,2.7849
2315,1.43E-02,3.90E-04,2.7438
2316,1.38E-02,3.90E-04,2.8624
2317,1.34E-02,4.13E-04,3.1017
2318,1.30E-02,4.39E-04,3.3173
2319,1.28E-02,4.49E-04,3.4102
2320,1.27E-02,4.40E-04,3.3369
2321,1.27E-02,4.08E-04,3.1245
2322,1.28E-02,3.66E-04,2.876
2323,1.30E-02,3.41E-04,2.7137
2324,1.32E-02,3.55E-04,2.7546
2325,1.34E-02,4.00E-04,3.0069
2326,1.37E-02,4.58E-04,3.3517
2327,1.38E-02,5.05E-04,3.6263
2328,1.39E-02,5.15E-04,3.6926
2329,1.39E-02,4.87E-04,3.5078
2330,1.38E-02,4.44E-04,3.2117
2331,1.37E-02,4.02E-04,2.9392
2332,1.36E-02,3.77E-04,2.7864
2333,1.35E-02,3.80E-04,2.8217
2334,1.34E-02,4.03E-04,3.0112
2335,1.32E-02,4.28E-04,3.2429
2336,1.29E-02,4.45E-04,3.4461
2337,1.26E-02,4.53E-04,3.5967
2338,1.22E-02,4.56E-04,3.7329
2339,1.19E-02,4.57E-04,3.8442
2340,1.17E-02,4.36E-04,3.7366
2341,1.16E-02,3.80E-04,3.2862
2342,1.15E-02,3.03E-04,2.6283
2343,1.16E-02,2.35E-04,2.029
2344,1.16E-02,2.10E-04,1.7986
2345,1.16E-02,2.49E-04,2.1611
2346,1.14E-02,3.27E-04,2.8952
2347,1.11E-02,3.89E-04,3.5149
2348,1.08E-02,4.04E-04,3.7331
2349,1.05E-02,3.78E-04,3.5773
2350,1.02E-02,3.37E-04,3.2806
2351,1.01E-02,3.25E-04,3.2237
2352,1.01E-02,3.04E-04,3.0352
2353,1.02E-02,3.04E-04,2.9896
2354,1.05E-02,3.16E-04,3.0198
2355,1.08E-02,3.29E-04,3.0391
2356,1.12E-02,3.44E-04,3.0639
2357,1.15E-02,3.62E-04,3.1304
2358,1.18E-02,3.77E-04,3.1932
2359,1.20E-02,3.81E-04,3.1713
2360,1.21E-02,3.80E-04,3.1338
2361,1.21E-02,3.89E-04,3.2124
2362,1.20E-02,4.08E-04,3.4012
2363,1.18E-02,4.17E-04,3.5448
2364,1.15E-02,4.05E-04,3.5255
2365,1.11E-02,3.61E-04,3.2187
2366,1.06E-02,2.86E-04,2.6192
2367,1.00E-02,2.10E-04,2.0204
2368,9.53E-03,1.70E-04,1.7787
2369,9.16E-03,1.81E-04,2.0079
2370,8.97E-03,2.34E-04,2.6267
2371,8.95E-03,3.05E-04,3.3977
2372,9.04E-03,3.62E-04,3.9974
2373,9.13E-03,3.76E-04,4.1238
2374,9.17E-03,3.42E-04,3.7334
2375,9.15E-03,2.84E-04,3.0967
2376,9.04E-03,2.28E-04,2.5063
2377,8.84E-03,1.92E-04,2.1646
2378,8.59E-03,1.88E-04,2.2052
2379,8.31E-03,2.20E-04,2.6885
2380,8.02E-03,2.71E-04,3.4433
2381,7.74E-03,3.15E-04,4.1047
2382,7.49E-03,3.29E-04,4.3779
2383,7.31E-03,3.09E-04,4.1907
2384,7.20E-03,2.64E-04,3.636
2385,7.17E-03,2.08E-04,2.8963
2386,7.24E-03,1.57E-04,2.1844
2387,7.39E-03,1.29E-04,1.7653
2388,7.61E-03,1.33E-04,1.7487
2389,7.86E-03,1.58E-04,1.9914
2390,8.10E-03,1.93E-04,2.3571
2391,8.31E-03,2.32E-04,2.7807
2392,8.47E-03,2.73E-04,3.2202
2393,8.58E-03,3.14E-04,3.6578
2394,8.65E-03,3.49E-04,4.0375
2395,8.71E-03,3.74E-04,4.3043
2396,8.75E-03,3.91E-04,4.4716
2397,8.79E-03,3.80E-04,4.3308
2398,8.80E-03,3.25E-04,3.6806
2399,8.76E-03,2.55E-04,2.8684
2400,8.66E-03,2.17E-04,2.4852
2401,8.49E-03,2.26E-04,2.6839
2402,8.22E-03,2.65E-04,3.3131
2403,7.88E-03,3.19E-04,4.1564
2404,7.50E-03,3.54E-04,4.7447
2405,7.10E-03,3.32E-04,4.5476
2406,6.74E-03,2.64E-04,3.7591
2407,6.46E-03,2.09E-04,3.1983
2408,6.26E-03,2.00E-04,3.2469
2409,6.10E-03,2.18E-04,3.6533
2410,5.94E-03,2.41E-04,4.1366
2411,5.71E-03,2.49E-04,4.3476
2412,5.42E-03,2.20E-04,3.9225
2413,5.06E-03,1.59E-04,2.9928
2414,4.68E-03,1.03E-04,2.156
2415,4.36E-03,7.71E-05,1.8161
2416,4.15E-03,7.69E-05,1.9132
2417,4.11E-03,9.15E-05,2.2478
2418,4.27E-03,1.12E-04,2.6204
2419,4.58E-03,1.28E-04,2.7982
2420,4.98E-03,1.34E-04,2.7175
2421,5.41E-03,1.34E-04,2.5147
2422,5.82E-03,1.32E-04,2.3086
2423,6.17E-03,1.33E-04,2.1657
2424,6.48E-03,1.48E-04,2.2764
2425,6.75E-03,1.90E-04,2.7789
2426,6.98E-03,2.41E-04,3.4041
2427,7.11E-03,2.61E-04,3.6482
2428,7.13E-03,2.69E-04,3.7388
2429,7.02E-03,2.64E-04,3.6946
2430,6.79E-03,2.52E-04,3.6571
2431,6.43E-03,2.43E-04,3.7966
2432,6.01E-03,2.29E-04,3.9307
2433,5.58E-03,2.05E-04,3.8167
2434,5.24E-03,1.88E-04,3.7073
2435,5.05E-03,2.01E-04,3.9946
2436,5.03E-03,2.33E-04,4.5065
2437,5.18E-03,2.54E-04,4.7358
2438,5.48E-03,2.54E-04,4.5264
2439,5.78E-03,2.43E-04,4.0795
2440,5.97E-03,2.34E-04,3.6376
2441,5.94E-03,2.37E-04,3.7707
2442,5.65E-03,2.52E-04,4.7774
2443,5.13E-03,2.54E-04,5.9522
2444,4.50E-03,2.41E-04,6.5635
2445,3.86E-03,2.37E-04,6.9747
2446,3.26E-03,2.29E-04,6.9318
2447,2.79E-03,1.91E-04,5.9918
2448,2.50E-03,1.26E-04,4.21
2449,2.35E-03,4.80E-05,1.8919
2450,2.36E-03,0.00E+00,0
2451,2.50E-03,0.00E+00,0
2452,2.75E-03,2.86E-05,0.6188
2453,3.12E-03,9.81E-05,2.4008
2454,3.56E-03,1.55E-04,3.6738
2455,4.04E-03,1.89E-04,4.3985
2456,4.46E-03,1.98E-04,4.5489
2457,4.75E-03,1.82E-04,4.1249
2458,4.87E-03,1.42E-04,3.1265
2459,4.81E-03,8.25E-05,1.7254
2460,4.59E-03,3.07E-05,0.5617
2461,4.27E-03,0.00E+00,0
2462,3.95E-03,0.00E+00,0
2463,3.66E-03,0.00E+00,0
2464,3.44E-03,0.00E+00,0
2465,3.29E-03,0.00E+00,0
2466,3.21E-03,1.79E-05,0.3732
2467,3.12E-03,6.80E-05,2.1714
2468,2.99E-03,1.36E-04,5.0434
2469,2.79E-03,2.09E-04,8.5429
2470,2.53E-03,2.59E-04,11.1339
2471,2.27E-03,2.71E-04,12.0369
2472,2.07E-03,2.48E-04,11.3911
2473,1.95E-03,2.01E-04,9.6584
2474,1.90E-03,1.38E-04,7.014
2475,1.86E-03,7.31E-05,4.0599
2476,1.84E-03,2.75E-05,1.6652
2477,1.78E-03,2.30E-06,0.056
2478,1.69E-03,0.00E+00,0
2479,1.56E-03,9.86E-06,0.4675
2480,1.41E-03,1.78E-05,1.308
2481,1.24E-03,1.79E-05,1.701
2482,1.09E-03,1.81E-05,1.9566
2483,9.66E-04,2.19E-05,2.257
2484,8.30E-04,2.34E-05,2.3083
2485,6.90E-04,1.95E-05,1.881
2486,5.72E-04,8.11E-06,0.3955
2487,4.86E-04,0.00E+00,0
2488,4.44E-04,3.60E-06,0.7489
2489,4.48E-04,2.16E-05,3.8678
2490,4.78E-04,3.76E-05,6.4203
2491,5.21E-04,4.37E-05,7.6913
2492,5.85E-04,3.51E-05,5.4742
2493,6.47E-04,2.16E-05,1.9016
2494,6.69E-04,3.51E-05,4.9399
2495,6.62E-04,8.04E-05,15.7892
2496,6.49E-04,1.24E-04,25.8086
2497,6.31E-04,1.74E-04,36.2223
2498,6.08E-04,2.29E-04,46.7314
2499,5.79E-04,2.72E-04,54.5001
2500,5.46E-04,2.92E-04,57.451
