Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2291,1.58E-02,2.15E-03,13.5863
2292,1.55E-02,2.10E-03,13.5356
2293,1.53E-02,2.07E-03,13.4713
2294,1.52E-02,2.04E-03,13.4356
2295,1.52E-02,2.05E-03,13.4959
2296,1.52E-02,2.07E-03,13.6379
2297,1.52E-02,2.09E-03,13.7346
2298,1.53E-02,2.09E-03,13.6796
2299,1.54E-02,2.07E-03,13.4552
2300,1.55E-02,2.03E-03,13.126
2301,1.55E-02,1.99E-03,12.8397
2302,1.55E-02,1.97E-03,12.7115
2303,1.55E-02,1.97E-03,12.7204
2304,1.55E-02,1.99E-03,12.7767
2305,1.56E-02,2.00E-03,12.8097
2306,1.57E-02,2.01E-03,12.7781
2307,1.58E-02,2.01E-03,12.6914
2308,1.58E-02,2.00E-03,12.621
2309,1.58E-02,2.01E-03,12.6802
2310,1.58E-02,2.03E-03,12.8919
2311,1.56E-02,2.05E-03,13.138
2312,1.54E-02,2.04E-03,13.2634
2313,1.51E-02,2.00E-03,13.1856
2314,1.48E-02,1.90E-03,12.8692
2315,1.43E-02,1.78E-03,12.436
2316,1.38E-02,1.68E-03,12.1251
2317,1.34E-02,1.61E-03,12.0701
2318,1.30E-02,1.58E-03,12.2036
2319,1.28E-02,1.58E-03,12.3699
2320,1.27E-02,1.58E-03,12.426
2321,1.27E-02,1.57E-03,12.3418
2322,1.28E-02,1.57E-03,12.2441
2323,1.30E-02,1.60E-03,12.3027
2324,1.32E-02,1.66E-03,12.5629
2325,1.34E-02,1.73E-03,12.8787
2326,1.37E-02,1.78E-03,13.0541
2327,1.38E-02,1.80E-03,13.0191
2328,1.39E-02,1.79E-03,12.8365
2329,1.39E-02,1.76E-03,12.6764
2330,1.38E-02,1.75E-03,12.7031
2331,1.37E-02,1.77E-03,12.9492
2332,1.36E-02,1.80E-03,13.2462
2333,1.35E-02,1.80E-03,13.3711
2334,1.34E-02,1.78E-03,13.2639
2335,1.32E-02,1.73E-03,13.0868
2336,1.29E-02,1.69E-03,13.0525
2337,1.26E-02,1.66E-03,13.2063
2338,1.22E-02,1.63E-03,13.3938
2339,1.19E-02,1.59E-03,13.3972
2340,1.17E-02,1.53E-03,13.1046
2341,1.16E-02,1.46E-03,12.6389
2342,1.15E-02,1.42E-03,12.3467
2343,1.16E-02,1.44E-03,12.4357
2344,1.16E-02,1.48E-03,12.7722
2345,1.16E-02,1.51E-03,13.1161
2346,1.14E-02,1.51E-03,13.2214
2347,1.11E-02,1.45E-03,13.0254
2348,1.08E-02,1.37E-03,12.7258
2349,1.05E-02,1.33E-03,12.6738
2350,1.02E-02,1.33E-03,13.0006
2351,1.01E-02,1.35E-03,13.429
2352,1.01E-02,1.37E-03,13.5523
2353,1.02E-02,1.37E-03,13.425
2354,1.05E-02,1.37E-03,13.0874
2355,1.08E-02,1.36E-03,12.5944
2356,1.12E-02,1.35E-03,12.1028
2357,1.15E-02,1.36E-03,11.8106
2358,1.18E-02,1.39E-03,11.7596
2359,1.20E-02,1.42E-03,11.8378
2360,1.21E-02,1.47E-03,12.0871
2361,1.21E-02,1.53E-03,12.5907
2362,1.20E-02,1.58E-03,13.1806
2363,1.18E-02,1.59E-03,13.5215
2364,1.15E-02,1.55E-03,13.4767
2365,1.11E-02,1.46E-03,13.0715
2366,1.06E-02,1.33E-03,12.4853
2367,1.00E-02,1.20E-03,12.0021
2368,9.53E-03,1.13E-03,11.9585
2369,9.16E-03,1.13E-03,12.4048
2370,8.97E-03,1.17E-03,12.9997
2371,8.95E-03,1.20E-03,13.3894
2372,9.04E-03,1.21E-03,13.4168
2373,9.13E-03,1.19E-03,13.0539
2374,9.17E-03,1.14E-03,12.4552
2375,9.15E-03,1.09E-03,11.877
2376,9.04E-03,1.06E-03,11.652
2377,8.84E-03,1.06E-03,11.9777
2378,8.59E-03,1.09E-03,12.6992
2379,8.31E-03,1.12E-03,13.506
2380,8.02E-03,1.13E-03,14.114
2381,7.74E-03,1.10E-03,14.2199
2382,7.49E-03,1.03E-03,13.6672
2383,7.31E-03,9.40E-04,12.8158
2384,7.20E-03,8.89E-04,12.3358
2385,7.17E-03,8.97E-04,12.4918
2386,7.24E-03,9.47E-04,13.0375
2387,7.39E-03,1.01E-03,13.639
2388,7.61E-03,1.06E-03,13.8932
2389,7.86E-03,1.05E-03,13.4262
2390,8.10E-03,9.99E-04,12.4139
2391,8.31E-03,9.56E-04,11.5391
2392,8.47E-03,9.54E-04,11.2619
2393,8.58E-03,9.93E-04,11.5636
2394,8.65E-03,1.06E-03,12.2396
2395,8.71E-03,1.13E-03,12.9761
2396,8.75E-03,1.17E-03,13.3907
2397,8.79E-03,1.19E-03,13.4942
2398,8.80E-03,1.20E-03,13.5871
2399,8.76E-03,1.21E-03,13.7937
2400,8.66E-03,1.21E-03,14.0722
2401,8.49E-03,1.20E-03,14.2443
2402,8.22E-03,1.14E-03,13.8809
2403,7.88E-03,1.02E-03,12.8514
2404,7.50E-03,8.83E-04,11.6002
2405,7.10E-03,7.65E-04,10.6802
2406,6.74E-03,7.04E-04,10.4715
2407,6.46E-03,7.11E-04,11.1293
2408,6.26E-03,7.66E-04,12.3662
2409,6.10E-03,8.18E-04,13.4214
2410,5.94E-03,8.24E-04,13.798
2411,5.71E-03,7.93E-04,13.8224
2412,5.42E-03,7.50E-04,13.8904
2413,5.06E-03,6.90E-04,13.7308
2414,4.68E-03,6.14E-04,13.1643
2415,4.36E-03,5.46E-04,12.4753
2416,4.15E-03,4.91E-04,11.7463
2417,4.11E-03,4.51E-04,10.9287
2418,4.27E-03,4.48E-04,10.4471
2419,4.58E-03,4.96E-04,10.6697
2420,4.98E-03,5.65E-04,11.2198
2421,5.41E-03,6.17E-04,11.4059
2422,5.82E-03,6.30E-04,10.9254
2423,6.17E-03,6.11E-04,10.016
2424,6.48E-03,5.95E-04,9.245
2425,6.75E-03,6.19E-04,9.1351
2426,6.98E-03,7.19E-04,10.2042
2427,7.11E-03,7.96E-04,11.1607
2428,7.13E-03,8.56E-04,12.018
2429,7.02E-03,8.68E-04,12.324
2430,6.79E-03,8.41E-04,12.2673
2431,6.43E-03,7.88E-04,12.1096
2432,6.01E-03,7.11E-04,11.7692
2433,5.58E-03,6.27E-04,11.2859
2434,5.24E-03,5.66E-04,10.935
2435,5.05E-03,5.40E-04,10.87
2436,5.03E-03,5.54E-04,11.1391
2437,5.18E-03,6.09E-04,11.7281
2438,5.48E-03,6.84E-04,12.3786
2439,5.78E-03,7.47E-04,12.7547
2440,5.97E-03,7.86E-04,12.8444
2441,5.94E-03,8.08E-04,13.2954
2442,5.65E-03,8.13E-04,14.5403
2443,5.13E-03,7.80E-04,15.8014
2444,4.50E-03,6.98E-04,16.0647
2445,3.86E-03,5.83E-04,15.3143
2446,3.26E-03,4.57E-04,13.9162
2447,2.79E-03,3.52E-04,12.4453
2448,2.50E-03,3.08E-04,12.1088
2449,2.35E-03,3.21E-04,13.1363
2450,2.36E-03,3.58E-04,14.4982
2451,2.50E-03,4.07E-04,15.8255
2452,2.75E-03,4.83E-04,17.5008
2453,3.12E-03,5.78E-04,18.9649
2454,3.56E-03,6.55E-04,19.201
2455,4.04E-03,6.93E-04,18.1266
2456,4.46E-03,6.85E-04,15.9898
2457,4.75E-03,6.26E-04,13.1043
2458,4.87E-03,5.49E-04,10.668
2459,4.81E-03,4.88E-04,9.5868
2460,4.59E-03,4.33E-04,9.2715
2461,4.27E-03,3.68E-04,8.7778
2462,3.95E-03,3.11E-04,8.3458
2463,3.66E-03,2.81E-04,8.1885
2464,3.44E-03,2.57E-04,7.6531
2465,3.29E-03,2.38E-04,7.0601
2466,3.21E-03,2.49E-04,7.5852
2467,3.12E-03,2.74E-04,8.9182
2468,2.99E-03,2.95E-04,10.5858
2469,2.79E-03,3.31E-04,12.978
2470,2.53E-03,3.65E-04,15.1246
2471,2.27E-03,3.62E-04,15.6004
2472,2.07E-03,3.40E-04,15.4289
2473,1.95E-03,3.27E-04,15.8215
2474,1.90E-03,3.02E-04,15.5048
2475,1.86E-03,2.61E-04,13.9146
2476,1.84E-03,2.30E-04,12.0269
2477,1.78E-03,1.99E-04,9.3449
2478,1.69E-03,1.64E-04,7.0204
2479,1.56E-03,1.59E-04,8.7071
2480,1.41E-03,1.75E-04,13.6171
2481,1.24E-03,1.79E-04,17.0719
2482,1.09E-03,1.90E-04,18.6089
2483,9.66E-04,2.12E-04,19.5967
2484,8.30E-04,2.08E-04,19.1016
2485,6.90E-04,1.80E-04,19.2809
2486,5.72E-04,1.57E-04,23.0539
2487,4.86E-04,1.50E-04,29.6147
2488,4.44E-04,1.76E-04,39.0743
2489,4.48E-04,2.52E-04,52.5395
2490,4.78E-04,3.47E-04,66.002
2491,5.21E-04,4.00E-04,72.237
2492,5.85E-04,3.92E-04,68.048
2493,6.47E-04,3.33E-04,56.3151
2494,6.69E-04,2.39E-04,39.5021
2495,6.62E-04,1.39E-04,22.6696
2496,6.49E-04,8.12E-05,13.2131
2497,6.31E-04,5.79E-05,9.3366
2498,6.08E-04,6.41E-05,10.019
2499,5.79E-04,9.90E-05,15.3581
2500,5.46E-04,1.56E-04,24.2799
